hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2013-03-31T11,63.77,55.36,10.0,0.74,0.7,1014.41,11.48,38.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-03-31T12,67.45,56.38,10.0,0.68,0.64,1014.67,11.14,54.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-03-31T13,67.77,56.06,10.0,0.66,0.64,1014.84,7.63,39.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-03-31T14,70.28,55.19,10.0,0.59,0.6,1014.47,6.83,19.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-03-31T15,72.1,54.41,10.0,0.54,0.54,1014.27,9.41,1.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-31T16,73.09,52.74,10.0,0.49,0.53,1013.48,9.19,7.0,rain,partly-cloudy-day,Partly Cloudy,2013
2013-03-31T17,73.78,52.08,10.0,0.47,0.26,1012.85,11.35,4.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-31T18,73.11,52.12,10.0,0.48,0.22,1012.48,10.79,5.0,,clear-day,Clear,2013
2013-03-31T19,71.32,50.54,10.0,0.48,0.2,1012.76,9.03,20.0,,clear-day,Clear,2013
2013-03-31T20,66.91,50.67,10.0,0.56,0.22,1013.27,6.31,29.0,,clear-night,Clear,2013
2013-03-31T21,64.85,50.73,10.0,0.6,0.24,1013.76,5.75,26.0,,clear-night,Clear,2013
2013-03-31T22,63.32,50.33,10.0,0.63,0.17,1014.18,4.5,35.0,,clear-night,Clear,2013
2013-03-31T23,61.56,49.51,10.0,0.65,0.0,1014.76,3.89,48.0,,clear-night,Clear,2013
2013-04-01T00,59.41,49.55,10.0,0.7,0.0,1014.92,1.41,61.0,,clear-night,Clear,2013
2013-04-01T01,59.36,49.48,10.0,0.7,0.0,1015.1,2.53,44.0,,clear-night,Clear,2013
2013-04-01T02,58.12,48.72,10.0,0.71,0.0,1015.4,2.76,337.0,,clear-night,Clear,2013
2013-04-01T03,55.85,49.45,10.0,0.79,0.0,1015.54,3.02,337.0,,clear-night,Clear,2013
2013-04-01T04,55.3,48.72,9.94,0.78,0.0,1015.64,5.91,339.0,,clear-night,Clear,2013
2013-04-01T05,52.69,47.91,10.0,0.84,0.0,1015.54,4.08,347.0,,clear-night,Clear,2013
2013-04-01T06,52.83,48.76,10.0,0.86,0.2,1015.9,4.8,359.0,,clear-night,Clear,2013
2013-04-01T07,52.41,48.13,9.94,0.85,0.19,1016.53,2.99,0.0,,clear-night,Clear,2013
2013-04-01T08,51.73,47.82,9.97,0.86,0.2,1017.38,3.0,350.0,,clear-day,Clear,2013
2013-04-01T09,59.58,51.43,10.0,0.74,0.2,1017.8,2.98,72.0,,clear-day,Clear,2013
2013-04-01T10,64.95,50.91,10.0,0.6,0.2,1017.81,5.17,127.0,,clear-day,Clear,2013
2013-04-01T11,69.9,47.98,10.0,0.46,0.46,1017.81,8.7,143.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-01T12,72.13,46.9,10.0,0.41,0.44,1017.84,6.66,144.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-01T13,74.11,45.94,10.0,0.37,0.2,1017.49,5.82,147.0,,clear-day,Clear,2013
2013-04-01T14,75.31,45.47,10.0,0.35,0.21,1016.78,3.97,161.0,,clear-day,Clear,2013
2013-04-01T15,77.8,45.91,10.0,0.32,0.2,1016.06,6.28,107.0,,clear-day,Clear,2013
2013-04-01T16,77.97,45.1,10.0,0.31,0.45,1015.18,8.22,103.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-01T17,78.64,44.65,10.0,0.3,0.48,1014.25,8.42,106.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-01T18,77.91,44.23,10.0,0.3,0.27,1013.42,8.57,123.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-01T19,75.99,46.65,10.0,0.35,0.48,1013.16,9.51,115.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-01T20,71.68,47.5,9.94,0.42,0.26,1013.43,7.23,106.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-01T21,68.61,49.35,10.0,0.5,0.24,1013.67,4.33,93.0,,clear-night,Clear,2013
2013-04-01T22,67.3,50.12,10.0,0.54,0.43,1014.47,6.14,67.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-01T23,66.38,50.19,10.0,0.56,0.51,1015.22,5.03,52.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-02T00,66.26,51.67,10.0,0.59,0.59,1015.39,4.65,51.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-02T01,65.79,51.84,10.0,0.61,0.67,1014.58,7.88,144.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-02T02,67.64,52.46,10.0,0.58,0.66,1013.45,10.18,149.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-02T03,66.94,54.55,10.0,0.64,0.79,1013.45,11.2,128.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-02T04,66.01,56.27,10.0,0.71,0.85,1013.32,9.6,122.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-02T05,66.06,58.02,9.85,0.75,0.8,1012.38,11.67,121.0,rain,partly-cloudy-night,Mostly Cloudy,2013
2013-04-02T06,66.6,59.39,7.99,0.78,0.82,1013.07,10.65,124.0,rain,partly-cloudy-night,Mostly Cloudy,2013
2013-04-02T07,65.82,59.79,8.08,0.81,0.82,1013.74,10.64,128.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-02T08,65.44,60.6,7.37,0.84,0.84,1013.76,15.09,138.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-02T09,65.14,60.22,7.54,0.84,0.86,1014.8,8.57,145.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-02T10,65.83,60.11,8.87,0.82,0.94,1015.36,8.3,150.0,,cloudy,Overcast,2013
2013-04-02T11,66.6,60.51,8.38,0.81,0.98,1015.43,11.63,156.0,rain,cloudy,Overcast,2013
2013-04-02T12,66.77,60.17,7.06,0.79,1.0,1015.06,11.0,156.0,rain,cloudy,Overcast,2013
2013-04-02T13,65.21,59.8,7.62,0.83,1.0,1014.88,5.85,272.0,rain,cloudy,Overcast,2013
2013-04-02T14,62.56,58.84,6.94,0.88,0.96,1014.79,6.26,318.0,rain,cloudy,Overcast,2013
2013-04-02T15,62.87,59.13,7.55,0.88,0.74,1013.75,6.49,351.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-04-02T16,63.3,58.82,8.48,0.85,0.75,1013.15,3.73,0.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-04-02T17,65.12,58.98,9.24,0.81,0.74,1012.95,7.73,31.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-04-02T18,65.87,59.67,9.42,0.8,0.72,1012.32,11.66,12.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-02T19,63.75,57.02,9.58,0.79,0.94,1012.82,10.86,7.0,rain,cloudy,Overcast,2013
2013-04-02T20,61.75,54.99,9.76,0.78,0.97,1013.57,11.65,7.0,,cloudy,Overcast,2013
2013-04-02T21,59.57,50.06,9.72,0.71,1.0,1014.86,17.32,32.0,rain,cloudy,Overcast,2013
2013-04-02T22,55.85,46.0,9.68,0.69,0.99,1014.94,19.66,46.0,rain,cloudy,Overcast,2013
2013-04-02T23,53.79,43.0,9.98,0.67,1.0,1015.61,17.1,63.0,rain,cloudy,Overcast,2013
2013-04-03T00,52.79,42.02,9.8,0.67,1.0,1014.81,15.92,94.0,rain,cloudy,Overcast,2013
2013-04-03T01,53.17,43.22,9.81,0.69,1.0,1014.32,12.96,94.0,rain,cloudy,Overcast,2013
2013-04-03T02,52.31,46.69,9.02,0.81,0.99,1016.04,8.83,358.0,rain,cloudy,Overcast,2013
2013-04-03T03,50.08,48.04,4.53,0.93,1.0,1016.6,8.57,355.0,rain,rain,Rain,2013
2013-04-03T04,50.03,48.06,4.06,0.93,0.98,1016.8,5.39,23.0,rain,rain,Rain,2013
2013-04-03T05,49.61,47.04,5.08,0.91,1.0,1015.8,10.73,76.0,rain,rain,Rain,2013
2013-04-03T06,48.83,46.99,6.77,0.93,0.99,1013.6,16.09,93.0,rain,rain,Rain,2013
2013-04-03T07,49.26,46.49,9.59,0.9,0.99,1015.8,10.65,348.0,rain,cloudy,Overcast,2013
2013-04-03T08,47.26,44.45,9.85,0.9,1.0,1017.65,12.62,23.0,rain,cloudy,Overcast,2013
2013-04-03T09,47.0,43.57,9.9,0.88,1.0,1018.03,12.44,29.0,rain,cloudy,Overcast,2013
2013-04-03T10,46.24,43.28,9.81,0.89,1.0,1018.96,10.15,39.0,rain,cloudy,Overcast,2013
2013-04-03T11,46.85,43.35,9.61,0.88,1.0,1019.05,11.12,25.0,,cloudy,Overcast,2013
2013-04-03T12,47.57,43.53,8.98,0.86,1.0,1019.68,7.93,26.0,,cloudy,Overcast,2013
2013-04-03T13,47.1,44.08,4.25,0.89,1.0,1018.99,9.84,30.0,,cloudy,Overcast,2013
2013-04-03T14,47.94,43.61,4.31,0.85,1.0,1018.65,10.32,39.0,,cloudy,Overcast,2013
2013-04-03T15,48.67,43.72,8.79,0.83,1.0,1018.26,9.87,52.0,,cloudy,Overcast,2013
2013-04-03T16,48.61,43.79,3.69,0.83,1.0,1018.93,9.53,2.0,rain,cloudy,Overcast,2013
2013-04-03T17,47.39,45.01,2.77,0.91,1.0,1018.68,12.28,52.0,rain,cloudy,Overcast,2013
2013-04-03T18,47.68,44.88,7.08,0.9,1.0,1017.97,11.37,350.0,rain,rain,Light Rain,2013
2013-04-03T19,47.04,44.44,8.06,0.91,1.0,1018.66,12.41,350.0,rain,rain,Light Rain,2013
2013-04-03T20,46.14,43.04,8.87,0.89,0.99,1018.81,11.79,349.0,rain,cloudy,Overcast,2013
2013-04-03T21,45.29,42.43,9.01,0.9,1.0,1019.58,12.48,350.0,rain,cloudy,Overcast,2013
2013-04-03T22,45.08,41.65,6.87,0.88,0.99,1020.45,10.11,359.0,rain,rain,Light Rain,2013
2013-04-03T23,44.15,41.46,7.5,0.9,1.0,1020.9,8.71,352.0,rain,rain,Rain,2013
2013-04-04T00,43.26,40.68,8.76,0.91,1.0,1021.0,8.39,342.0,rain,cloudy,Overcast,2013
2013-04-04T01,43.13,40.32,9.57,0.9,1.0,1020.89,9.7,338.0,rain,cloudy,Overcast,2013
2013-04-04T02,42.84,40.24,8.7,0.9,1.0,1020.59,10.94,331.0,rain,cloudy,Overcast,2013
2013-04-04T03,42.12,40.18,4.94,0.93,1.0,1020.26,10.95,339.0,rain,cloudy,Overcast,2013
2013-04-04T04,42.68,40.07,5.99,0.9,1.0,1019.71,9.5,340.0,,cloudy,Overcast,2013
2013-04-04T05,42.76,39.99,7.36,0.9,1.0,1019.69,9.62,333.0,rain,cloudy,Overcast,2013
2013-04-04T06,42.72,39.42,9.49,0.88,1.0,1019.7,11.69,334.0,rain,cloudy,Overcast,2013
2013-04-04T07,42.7,39.19,9.57,0.87,0.99,1020.2,10.94,348.0,rain,cloudy,Overcast,2013
2013-04-04T08,42.95,39.17,9.8,0.86,1.0,1020.76,10.8,330.0,,cloudy,Overcast,2013
2013-04-04T09,43.66,38.8,9.85,0.83,1.0,1021.06,9.66,335.0,,cloudy,Overcast,2013
2013-04-04T10,43.81,38.31,9.92,0.81,0.99,1021.7,11.96,328.0,,cloudy,Overcast,2013
2013-04-04T11,44.21,37.98,10.0,0.79,1.0,1022.4,11.36,328.0,,cloudy,Overcast,2013
2013-04-04T12,44.88,38.15,10.0,0.77,0.99,1022.8,15.42,321.0,,cloudy,Overcast,2013
2013-04-04T13,46.29,39.07,10.0,0.76,1.0,1022.68,14.65,327.0,rain,cloudy,Overcast,2013
2013-04-04T14,48.91,39.17,10.0,0.69,0.99,1021.53,15.67,329.0,,cloudy,Overcast,2013
2013-04-04T15,49.41,39.72,10.0,0.69,0.86,1021.09,13.56,314.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-04T16,49.13,39.11,10.0,0.68,1.0,1020.64,14.69,314.0,,cloudy,Overcast,2013
2013-04-04T17,49.95,39.32,10.0,0.67,1.0,1020.27,12.59,342.0,,cloudy,Overcast,2013
2013-04-04T18,49.94,39.34,10.0,0.67,1.0,1020.34,13.1,329.0,,cloudy,Overcast,2013
2013-04-04T19,49.9,39.71,10.0,0.68,1.0,1020.45,10.44,327.0,,cloudy,Overcast,2013
2013-04-04T20,49.69,39.84,10.0,0.69,1.0,1020.68,9.07,320.0,,cloudy,Overcast,2013
2013-04-04T21,49.68,39.37,10.0,0.67,1.0,1021.17,7.26,304.0,,cloudy,Overcast,2013
2013-04-04T22,49.42,39.35,10.0,0.68,0.92,1021.96,7.39,310.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-04T23,48.0,39.13,10.0,0.71,0.29,1022.47,7.36,302.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-05T00,46.28,39.22,10.0,0.76,0.0,1022.36,6.44,291.0,,clear-night,Clear,2013
2013-04-05T01,44.55,38.91,10.0,0.8,0.0,1022.46,7.45,315.0,,clear-night,Clear,2013
2013-04-05T02,43.61,38.2,10.0,0.81,0.0,1022.18,6.2,307.0,,clear-night,Clear,2013
2013-04-05T03,42.44,38.26,10.0,0.85,0.0,1022.19,6.5,316.0,,clear-night,Clear,2013
2013-04-05T04,43.12,38.06,10.0,0.82,0.0,1022.64,7.06,310.0,,clear-night,Clear,2013
2013-04-05T05,42.19,37.42,9.98,0.83,0.0,1022.68,5.98,288.0,,clear-night,Clear,2013
2013-04-05T06,41.14,37.28,9.8,0.86,0.0,1022.58,5.57,310.0,,clear-night,Clear,2013
2013-04-05T07,39.13,35.77,9.56,0.88,0.19,1022.78,5.57,334.0,,clear-night,Clear,2013
2013-04-05T08,42.29,38.74,8.4,0.87,0.2,1023.77,5.36,314.0,rain,clear-day,Clear,2013
2013-04-05T09,46.78,40.12,9.68,0.77,0.21,1024.16,4.99,333.0,rain,clear-day,Clear,2013
2013-04-05T10,51.67,40.83,9.86,0.66,0.21,1024.1,4.45,345.0,,clear-day,Clear,2013
2013-04-05T11,54.99,41.76,10.0,0.61,0.21,1024.18,1.73,210.0,,clear-day,Clear,2013
2013-04-05T12,58.94,41.63,10.0,0.53,0.47,1023.77,4.48,161.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-05T13,61.2,41.54,10.0,0.48,0.48,1022.8,8.11,174.0,rain,partly-cloudy-day,Partly Cloudy,2013
2013-04-05T14,63.33,41.65,10.0,0.45,0.48,1021.93,3.86,225.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-05T15,65.46,42.84,10.0,0.44,0.51,1020.77,7.3,197.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-05T16,66.02,43.56,10.0,0.44,0.65,1019.47,6.33,192.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-05T17,66.81,44.96,10.0,0.45,0.65,1018.36,8.71,178.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-05T18,66.86,46.19,10.0,0.47,0.69,1017.82,8.05,164.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-05T19,64.92,46.74,10.0,0.52,0.66,1017.29,10.61,161.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-05T20,62.41,46.41,10.0,0.56,0.53,1017.13,11.36,156.0,rain,partly-cloudy-night,Partly Cloudy,2013
2013-04-05T21,59.05,47.09,10.0,0.65,0.49,1017.01,7.6,149.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-05T22,58.12,47.12,10.0,0.67,0.45,1017.36,8.03,151.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-05T23,57.58,47.53,9.94,0.69,0.47,1016.96,8.62,153.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T00,56.87,47.62,10.0,0.71,0.46,1016.55,7.76,161.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T01,56.4,47.05,10.0,0.71,0.46,1015.98,8.24,165.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T02,56.94,47.05,10.0,0.69,0.46,1015.11,9.42,161.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T03,58.09,47.1,10.0,0.67,0.47,1014.59,13.14,169.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T04,57.36,47.41,10.0,0.69,0.47,1013.96,12.13,171.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T05,57.13,47.89,10.0,0.71,0.47,1013.75,13.97,179.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T06,56.48,48.01,10.0,0.73,0.46,1013.41,12.52,178.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T07,55.84,47.26,10.0,0.73,0.5,1013.9,12.92,179.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T08,55.78,45.36,10.0,0.68,0.49,1014.12,14.45,176.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-06T09,58.21,44.62,10.0,0.61,0.2,1013.86,17.01,184.0,,clear-day,Clear,2013
2013-04-06T10,62.07,44.05,10.0,0.52,0.2,1013.81,25.66,188.0,,wind,Windy,2013
2013-04-06T11,65.43,46.07,10.0,0.5,0.2,1013.84,23.86,186.0,rain,wind,Breezy,2013
2013-04-06T12,67.55,49.92,10.0,0.53,0.19,1013.82,21.49,172.0,,clear-day,Clear,2013
2013-04-06T13,68.67,50.61,10.0,0.53,0.2,1012.9,22.05,180.0,,clear-day,Clear,2013
2013-04-06T14,71.12,52.17,10.0,0.51,0.21,1011.98,21.99,186.0,,clear-day,Clear,2013
2013-04-06T15,72.35,53.86,10.0,0.52,0.25,1011.14,20.4,181.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-06T16,73.93,55.08,10.0,0.52,0.31,1010.38,19.4,181.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-06T17,74.28,55.34,10.0,0.52,0.64,1009.86,19.79,185.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-06T18,74.13,55.45,10.0,0.52,0.6,1009.71,17.67,176.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-06T19,72.96,55.22,10.0,0.54,0.49,1009.58,16.56,175.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-06T20,70.73,56.05,10.0,0.6,0.51,1009.97,12.73,159.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T21,68.61,56.06,10.0,0.64,0.47,1010.24,13.46,149.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T22,66.89,56.23,10.0,0.69,0.46,1010.83,12.59,150.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-06T23,65.71,56.03,10.0,0.71,0.19,1011.02,13.47,158.0,,clear-night,Clear,2013
2013-04-07T00,65.23,55.99,10.0,0.72,0.19,1011.02,12.8,166.0,rain,clear-night,Clear,2013
2013-04-07T01,64.42,55.95,10.0,0.74,0.43,1010.95,14.29,167.0,rain,partly-cloudy-night,Partly Cloudy,2013
2013-04-07T02,63.37,55.4,10.0,0.75,0.46,1010.94,12.74,168.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-07T03,61.81,55.21,10.0,0.79,0.22,1010.72,12.73,170.0,,clear-night,Clear,2013
2013-04-07T04,61.86,55.9,10.0,0.81,0.8,1010.4,14.42,170.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-07T05,62.55,56.79,10.0,0.81,0.99,1010.58,15.14,177.0,,cloudy,Overcast,2013
2013-04-07T06,62.74,56.92,10.0,0.81,0.99,1010.66,13.58,169.0,,cloudy,Overcast,2013
2013-04-07T07,62.82,57.05,10.0,0.81,0.97,1011.05,13.72,167.0,rain,cloudy,Overcast,2013
2013-04-07T08,62.84,57.91,10.0,0.84,1.0,1011.56,12.12,165.0,rain,cloudy,Overcast,2013
2013-04-07T09,63.63,57.94,10.0,0.82,0.97,1011.88,14.34,166.0,,cloudy,Overcast,2013
2013-04-07T10,64.09,58.16,10.0,0.81,1.0,1011.93,13.87,163.0,,cloudy,Overcast,2013
2013-04-07T11,65.22,58.27,10.0,0.78,0.97,1011.67,17.88,176.0,,cloudy,Overcast,2013
2013-04-07T12,66.4,58.97,10.0,0.77,0.99,1011.44,17.09,170.0,,cloudy,Overcast,2013
2013-04-07T13,68.26,59.38,10.0,0.73,1.0,1010.45,17.17,175.0,rain,cloudy,Overcast,2013
2013-04-07T14,70.11,60.07,10.0,0.71,1.0,1009.46,18.25,170.0,,cloudy,Overcast,2013
2013-04-07T15,70.29,60.09,10.0,0.7,1.0,1008.6,19.83,169.0,,cloudy,Overcast,2013
2013-04-07T16,71.12,60.16,10.0,0.68,1.0,1007.98,21.22,175.0,,cloudy,Overcast,2013
2013-04-07T17,72.64,60.25,10.0,0.65,0.99,1007.03,19.43,166.0,,cloudy,Overcast,2013
2013-04-07T18,72.91,60.23,10.0,0.65,0.99,1006.7,15.98,166.0,rain,cloudy,Overcast,2013
2013-04-07T19,72.72,60.27,10.0,0.65,0.96,1006.57,16.49,165.0,,cloudy,Overcast,2013
2013-04-07T20,71.72,60.08,10.0,0.67,0.89,1006.55,14.29,157.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-07T21,70.06,60.05,10.0,0.71,0.27,1006.25,15.24,150.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-07T22,69.81,59.1,10.0,0.69,0.19,1006.3,16.36,151.0,,clear-night,Clear,2013
2013-04-07T23,69.65,58.99,10.0,0.69,0.02,1006.45,17.45,161.0,rain,clear-night,Clear,2013
2013-04-08T00,69.28,58.25,10.0,0.68,0.02,1006.41,20.96,170.0,,wind,Breezy,2013
2013-04-08T01,67.89,57.73,10.0,0.7,0.19,1006.76,17.66,178.0,,clear-night,Clear,2013
2013-04-08T02,66.71,57.61,10.0,0.73,0.03,1006.73,19.53,178.0,,wind,Breezy,2013
2013-04-08T03,65.61,57.05,10.0,0.74,0.75,1006.02,18.99,177.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-08T04,65.92,57.9,10.0,0.75,1.0,1005.52,17.55,180.0,rain,cloudy,Overcast,2013
2013-04-08T05,66.53,59.16,10.0,0.77,1.0,1005.33,19.04,181.0,,wind,Breezy and Overcast,2013
2013-04-08T06,66.54,59.74,10.0,0.79,0.99,1005.38,19.37,181.0,,wind,Breezy and Overcast,2013
2013-04-08T07,66.72,59.8,9.94,0.78,0.83,1005.79,16.53,188.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-08T08,67.13,59.38,10.0,0.76,0.99,1006.19,15.69,187.0,rain,cloudy,Overcast,2013
2013-04-08T09,68.02,60.18,10.0,0.76,0.99,1006.28,15.71,186.0,,cloudy,Overcast,2013
2013-04-08T10,69.93,61.08,10.0,0.74,0.86,1006.15,17.2,179.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-08T11,71.04,61.35,9.94,0.72,0.84,1006.41,21.86,180.0,,wind,Breezy and Mostly Cloudy,2013
2013-04-08T12,72.74,61.96,9.94,0.69,0.98,1006.33,21.17,179.0,,cloudy,Overcast,2013
2013-04-08T13,73.18,62.81,9.86,0.7,0.97,1006.05,21.1,178.0,,cloudy,Overcast,2013
2013-04-08T14,73.98,63.0,9.97,0.69,0.99,1005.64,24.47,172.0,,wind,Breezy and Overcast,2013
2013-04-08T15,74.05,63.08,10.0,0.69,0.98,1005.24,21.62,170.0,,cloudy,Overcast,2013
2013-04-08T16,73.9,63.13,9.91,0.69,0.99,1004.47,21.31,167.0,,cloudy,Overcast,2013
2013-04-08T17,73.19,63.19,9.91,0.71,0.99,1004.03,21.37,174.0,,cloudy,Overcast,2013
2013-04-08T18,73.19,63.12,9.81,0.71,0.99,1003.93,16.3,161.0,,cloudy,Overcast,2013
2013-04-08T19,73.16,63.14,9.83,0.71,1.0,1003.95,16.31,165.0,,cloudy,Overcast,2013
2013-04-08T20,73.06,63.07,9.9,0.71,0.99,1003.81,12.94,157.0,,cloudy,Overcast,2013
2013-04-08T21,72.89,62.96,10.0,0.71,0.9,1003.73,15.61,156.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-08T22,72.92,61.88,10.0,0.68,0.99,1004.7,11.81,152.0,,cloudy,Overcast,2013
2013-04-08T23,72.67,61.91,10.0,0.69,0.98,1004.81,15.3,153.0,,cloudy,Overcast,2013
2013-04-09T00,71.64,60.7,10.0,0.68,1.0,1004.8,21.49,159.0,,wind,Breezy and Overcast,2013
2013-04-09T01,70.73,60.99,10.0,0.71,1.0,1004.66,16.6,158.0,,cloudy,Overcast,2013
2013-04-09T02,69.17,61.96,9.85,0.78,0.97,1004.47,16.47,157.0,,cloudy,Overcast,2013
2013-04-09T03,68.78,63.11,9.49,0.82,0.96,1003.87,18.73,158.0,,cloudy,Overcast,2013
2013-04-09T04,68.61,63.26,9.38,0.83,0.97,1003.46,17.21,159.0,,cloudy,Overcast,2013
2013-04-09T05,68.97,63.18,7.69,0.82,0.85,1003.46,16.7,166.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-09T06,69.19,63.18,9.34,0.81,0.94,1003.65,18.66,167.0,,cloudy,Overcast,2013
2013-04-09T07,69.77,63.31,9.24,0.8,0.95,1004.01,18.96,166.0,,wind,Breezy and Overcast,2013
2013-04-09T08,69.91,63.32,9.1,0.8,0.96,1004.51,16.83,165.0,,cloudy,Overcast,2013
2013-04-09T09,70.98,63.08,9.59,0.76,0.85,1004.2,21.24,158.0,,wind,Breezy and Mostly Cloudy,2013
2013-04-09T10,72.02,62.86,9.85,0.73,0.82,1004.06,21.88,168.0,,wind,Breezy and Mostly Cloudy,2013
2013-04-09T11,74.66,62.46,9.9,0.66,0.74,1003.73,22.79,166.0,,wind,Breezy and Mostly Cloudy,2013
2013-04-09T12,75.83,62.95,9.9,0.64,0.71,1004.3,23.1,173.0,,wind,Breezy and Mostly Cloudy,2013
2013-04-09T13,75.85,63.12,9.84,0.65,0.89,1004.37,23.36,179.0,,wind,Breezy and Mostly Cloudy,2013
2013-04-09T14,77.28,63.71,9.82,0.63,0.97,1004.0,21.38,186.0,,cloudy,Overcast,2013
2013-04-09T15,77.09,63.58,9.78,0.63,1.0,1003.44,19.32,170.0,,cloudy,Overcast,2013
2013-04-09T16,77.5,62.99,9.97,0.61,0.99,1003.16,17.21,161.0,,cloudy,Overcast,2013
2013-04-09T17,78.71,63.42,9.94,0.6,0.74,1002.94,18.29,163.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-09T18,79.87,63.86,10.0,0.58,0.73,1003.01,15.48,150.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-04-09T19,79.03,63.27,10.0,0.59,0.29,1002.73,17.88,153.0,,partly-cloudy-day,Partly Cloudy,2013
2013-04-09T20,77.23,63.22,9.97,0.62,0.29,1002.25,11.7,140.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-09T21,77.35,63.96,10.0,0.63,0.72,1003.6,12.34,153.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-09T22,76.47,65.11,10.0,0.68,0.66,1004.52,18.23,147.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-09T23,74.07,65.76,9.66,0.75,0.45,1005.03,15.7,141.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-10T00,73.18,65.85,9.45,0.78,0.57,1005.12,12.94,142.0,,partly-cloudy-night,Partly Cloudy,2013
2013-04-10T01,71.32,64.18,7.8,0.78,0.74,1005.05,7.78,151.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-04-10T02,70.51,63.75,7.37,0.79,0.97,1005.82,6.22,192.0,rain,cloudy,Overcast,2013
2013-04-10T03,52.43,47.7,9.74,0.84,1.0,1006.46,17.35,317.0,rain,cloudy,Overcast,2013
