hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2017-02-13T03,56.99,30.68,10.0,0.37,0.95,1023.0,9.81,18.0,,cloudy,Overcast,2017
2017-02-13T04,56.25,31.38,10.0,0.39,,1022.55,9.86,20.0,,clear-night,Clear,2017
2017-02-13T05,55.37,32.74,9.87,0.42,,1022.95,9.8,0.0,rain,clear-night,Clear,2017
2017-02-13T06,54.98,35.47,10.0,0.48,1.0,1022.22,10.11,29.0,rain,cloudy,Overcast,2017
2017-02-13T07,55.97,35.31,10.0,0.46,,1022.4,10.03,40.0,,clear-night,Clear,2017
2017-02-13T08,57.31,36.77,10.0,0.46,,1022.74,8.98,50.0,,clear-day,Clear,2017
2017-02-13T09,58.69,38.05,10.0,0.46,0.75,1022.62,11.48,72.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-02-13T10,60.84,40.22,10.0,0.47,,1022.3,12.97,98.0,,clear-day,Clear,2017
2017-02-13T11,62.83,40.37,10.0,0.44,,1021.73,13.62,103.0,rain,clear-day,Clear,2017
2017-02-13T12,63.66,40.69,10.0,0.43,1.0,1020.86,10.85,89.0,,cloudy,Overcast,2017
2017-02-13T13,63.91,40.95,10.0,0.43,,1019.47,11.83,105.0,,clear-day,Clear,2017
2017-02-13T14,64.25,41.04,10.0,0.43,,1018.09,10.23,112.0,,clear-day,Clear,2017
2017-02-13T15,64.47,41.19,10.0,0.43,1.0,1017.29,9.32,104.0,,cloudy,Overcast,2017
2017-02-13T16,65.2,41.99,10.0,0.43,0.23,1016.58,9.45,99.0,,clear-day,Clear,2017
2017-02-13T17,64.96,42.81,10.0,0.44,0.26,1015.96,9.39,72.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-13T18,64.06,42.49,10.0,0.45,0.85,1015.07,9.81,69.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-02-13T19,63.0,42.14,10.0,0.46,,1014.92,12.13,65.0,,clear-night,Clear,2017
2017-02-13T20,61.76,41.2,10.0,0.47,,1014.99,13.76,41.0,,clear-night,Clear,2017
2017-02-13T21,59.58,39.54,10.0,0.47,1.0,1014.39,10.8,46.0,,cloudy,Overcast,2017
2017-02-13T22,56.93,38.72,9.51,0.5,,1014.51,9.73,56.0,rain,clear-night,Clear,2017
2017-02-13T23,54.41,40.03,9.12,0.58,,1014.63,9.57,17.0,rain,clear-night,Clear,2017
2017-02-14T00,47.51,44.01,5.22,0.88,1.0,1014.71,15.32,7.0,rain,rain,Rain,2017
2017-02-14T01,46.21,43.35,9.2,0.9,,1014.32,16.87,16.0,rain,rain,Rain and Breezy,2017
2017-02-14T02,46.36,43.57,6.91,0.9,,1013.28,14.86,11.0,rain,clear-night,Clear,2017
2017-02-14T03,45.63,43.62,5.02,0.93,1.0,1013.75,13.72,6.0,rain,rain,Light Rain,2017
2017-02-14T04,44.88,43.5,4.11,0.95,,1013.14,12.27,8.0,rain,rain,Rain,2017
2017-02-14T05,45.41,43.64,4.79,0.93,,1013.09,11.81,36.0,rain,rain,Rain,2017
2017-02-14T06,45.42,44.17,5.07,0.95,1.0,1013.02,11.94,5.0,rain,rain,Rain,2017
2017-02-14T07,45.49,44.26,4.71,0.95,,1013.04,9.33,51.0,rain,rain,Light Rain,2017
2017-02-14T08,45.59,43.9,7.23,0.94,,1011.89,10.09,39.0,rain,rain,Rain,2017
2017-02-14T09,46.42,44.51,5.01,0.93,1.0,1013.82,10.05,329.0,rain,rain,Light Rain,2017
2017-02-14T10,46.32,44.54,9.75,0.93,,1012.13,12.76,320.0,rain,clear-day,Clear,2017
2017-02-14T11,45.82,43.02,4.57,0.9,,1013.6,18.92,321.0,,clear-day,Clear,2017
2017-02-14T12,45.88,43.07,8.92,0.9,1.0,1013.19,13.14,341.0,rain,cloudy,Overcast,2017
2017-02-14T13,46.72,43.82,8.61,0.9,,1012.98,14.44,321.0,rain,clear-day,Clear,2017
2017-02-14T14,47.33,43.71,9.8,0.87,,1012.69,14.52,319.0,rain,clear-day,Clear,2017
2017-02-14T15,47.56,43.68,10.0,0.86,1.0,1012.28,18.03,319.0,rain,cloudy,Overcast,2017
2017-02-14T16,47.66,43.63,10.0,0.86,,1012.63,18.28,318.0,rain,clear-day,Clear,2017
2017-02-14T17,47.51,43.11,10.0,0.85,,1013.13,16.43,324.0,rain,clear-day,Clear,2017
2017-02-14T18,46.39,41.63,10.0,0.83,1.0,1013.76,21.51,320.0,,wind,Breezy and Overcast,2017
2017-02-14T19,44.14,39.86,9.77,0.85,,1014.86,17.94,329.0,,clear-night,Clear,2017
2017-02-14T20,43.34,38.42,9.81,0.83,,1015.78,19.96,335.0,,wind,Breezy,2017
2017-02-14T21,42.65,37.69,10.0,0.82,1.0,1016.91,19.24,337.0,,wind,Breezy and Overcast,2017
2017-02-14T22,43.25,38.52,10.0,0.83,,1017.62,17.41,336.0,,clear-night,Clear,2017
2017-02-14T23,43.49,38.54,10.0,0.83,,1017.6,13.19,337.0,,clear-night,Clear,2017
2017-02-15T00,43.62,38.45,10.0,0.82,1.0,1017.56,14.01,335.0,,cloudy,Overcast,2017
2017-02-15T01,44.51,37.85,10.0,0.77,0.0,1017.76,9.97,338.0,,clear-night,Clear,2017
2017-02-15T02,43.62,37.7,10.0,0.79,0.0,1017.9,9.92,327.0,,clear-night,Clear,2017
2017-02-15T03,42.07,37.72,10.0,0.84,0.2,1017.71,7.55,312.0,,clear-night,Clear,2017
2017-02-15T04,42.13,36.94,10.0,0.82,0.0,1017.8,6.55,295.0,,clear-night,Clear,2017
2017-02-15T05,42.16,36.86,10.0,0.81,0.0,1017.95,8.19,326.0,,clear-night,Clear,2017
2017-02-15T06,42.66,35.91,10.0,0.77,0.19,1018.16,12.6,333.0,,clear-night,Clear,2017
2017-02-15T07,41.47,35.07,10.0,0.78,0.0,1019.16,13.24,337.0,,clear-night,Clear,2017
2017-02-15T08,42.55,34.26,10.0,0.72,0.0,1020.11,10.08,340.0,,clear-day,Clear,2017
2017-02-15T09,45.64,34.65,10.0,0.65,0.18,1021.08,13.42,355.0,,clear-day,Clear,2017
2017-02-15T10,49.28,34.61,10.0,0.57,0.0,1021.76,14.07,359.0,,clear-day,Clear,2017
2017-02-15T11,52.29,34.58,10.0,0.51,0.0,1022.0,11.65,354.0,,clear-day,Clear,2017
2017-02-15T12,54.47,33.11,10.0,0.44,0.2,1021.87,12.11,350.0,,clear-day,Clear,2017
2017-02-15T13,56.51,31.27,10.0,0.38,0.2,1021.33,14.17,326.0,,clear-day,Clear,2017
2017-02-15T14,57.73,31.14,10.0,0.36,0.2,1020.72,10.86,326.0,,clear-day,Clear,2017
2017-02-15T15,58.52,29.81,10.0,0.33,0.2,1019.93,11.35,336.0,,clear-day,Clear,2017
2017-02-15T16,59.71,27.96,10.0,0.3,0.2,1019.46,10.56,326.0,,clear-day,Clear,2017
2017-02-15T17,58.38,26.32,10.0,0.29,0.21,1019.27,11.8,326.0,rain,clear-day,Clear,2017
2017-02-15T18,56.19,27.04,10.0,0.32,0.2,1019.35,9.02,330.0,,clear-day,Clear,2017
2017-02-15T19,51.65,28.13,10.0,0.4,0.0,1019.72,6.49,332.0,,clear-night,Clear,2017
2017-02-15T20,51.65,29.3,10.0,0.42,0.0,1020.48,6.5,315.0,,clear-night,Clear,2017
2017-02-15T21,49.82,30.23,10.0,0.47,0.0,1020.39,7.95,310.0,,clear-night,Clear,2017
2017-02-15T22,47.4,30.69,10.0,0.52,0.02,1020.48,5.46,309.0,,clear-night,Clear,2017
2017-02-15T23,44.39,31.41,10.0,0.6,0.0,1020.45,6.69,313.0,,clear-night,Clear,2017
2017-02-16T00,44.79,31.93,10.0,0.6,0.0,1020.53,5.38,305.0,,clear-night,Clear,2017
2017-02-16T01,41.3,31.98,10.0,0.69,0.0,1020.15,2.76,336.0,,clear-night,Clear,2017
2017-02-16T02,39.12,31.58,10.0,0.74,0.0,1019.93,2.93,269.0,,clear-night,Clear,2017
2017-02-16T03,38.97,32.48,10.0,0.77,0.0,1019.79,6.34,219.0,,clear-night,Clear,2017
2017-02-16T04,37.77,32.57,10.0,0.81,0.0,1019.56,6.44,218.0,,clear-night,Clear,2017
2017-02-16T05,37.96,32.9,10.0,0.82,0.0,1018.96,7.48,213.0,,clear-night,Clear,2017
2017-02-16T06,36.85,32.49,10.0,0.84,0.0,1018.59,5.46,225.0,,clear-night,Clear,2017
2017-02-16T07,37.34,32.46,10.0,0.82,0.2,1019.03,6.51,232.0,,clear-night,Clear,2017
2017-02-16T08,40.0,33.89,10.0,0.79,0.2,1019.29,6.43,219.0,,clear-day,Clear,2017
2017-02-16T09,47.51,35.59,10.0,0.63,0.21,1019.5,6.26,213.0,,clear-day,Clear,2017
2017-02-16T10,53.77,33.28,10.0,0.46,0.2,1019.34,9.13,212.0,,clear-day,Clear,2017
2017-02-16T11,57.8,32.89,10.0,0.39,0.21,1019.02,9.9,210.0,,clear-day,Clear,2017
2017-02-16T12,61.64,32.12,10.0,0.33,0.2,1018.28,7.71,208.0,,clear-day,Clear,2017
2017-02-16T13,63.67,31.38,10.0,0.3,0.2,1016.88,7.99,226.0,,clear-day,Clear,2017
2017-02-16T14,65.29,31.31,10.0,0.28,0.21,1015.77,7.51,220.0,,clear-day,Clear,2017
2017-02-16T15,66.25,30.26,10.0,0.26,0.21,1015.29,6.12,183.0,,clear-day,Clear,2017
2017-02-16T16,67.04,31.24,10.0,0.26,0.2,1014.77,8.67,180.0,,clear-day,Clear,2017
2017-02-16T17,66.29,33.3,10.0,0.29,0.22,1014.21,11.13,156.0,,clear-day,Clear,2017
2017-02-16T18,62.66,33.88,10.0,0.34,0.2,1014.08,8.92,168.0,,clear-day,Clear,2017
2017-02-16T19,58.24,34.68,10.0,0.41,0.21,1014.02,9.19,165.0,,clear-night,Clear,2017
2017-02-16T20,56.91,36.28,10.0,0.46,0.2,1014.02,10.93,167.0,,clear-night,Clear,2017
2017-02-16T21,55.73,35.06,10.0,0.46,0.2,1013.94,11.31,170.0,,clear-night,Clear,2017
2017-02-16T22,54.34,36.06,10.0,0.5,0.2,1013.96,9.14,179.0,,clear-night,Clear,2017
2017-02-16T23,53.19,36.16,10.0,0.52,0.2,1013.22,8.37,179.0,,clear-night,Clear,2017
2017-02-17T00,51.17,35.77,10.0,0.55,0.2,1013.06,8.47,178.0,,clear-night,Clear,2017
2017-02-17T01,50.17,36.58,10.0,0.59,0.21,1012.5,8.17,184.0,,clear-night,Clear,2017
2017-02-17T02,49.88,36.6,10.0,0.6,0.21,1012.41,7.95,185.0,,clear-night,Clear,2017
2017-02-17T03,49.7,36.77,10.0,0.61,0.21,1012.13,8.22,186.0,,clear-night,Clear,2017
2017-02-17T04,49.18,37.38,10.0,0.64,0.07,1011.85,8.39,184.0,,clear-night,Clear,2017
2017-02-17T05,48.41,37.77,10.0,0.67,0.03,1011.37,6.83,183.0,,clear-night,Clear,2017
2017-02-17T06,47.77,37.8,10.0,0.68,0.46,1011.14,6.56,176.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-17T07,48.09,38.88,10.0,0.7,0.03,1011.31,7.02,172.0,,clear-night,Clear,2017
2017-02-17T08,50.37,40.36,10.0,0.68,0.02,1011.32,9.5,177.0,,clear-day,Clear,2017
2017-02-17T09,53.4,42.03,10.0,0.65,0.47,1011.48,12.16,183.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-17T10,58.35,44.09,10.0,0.59,0.07,1011.34,14.51,186.0,,clear-day,Clear,2017
2017-02-17T11,62.82,46.25,10.0,0.55,0.09,1011.1,15.67,173.0,,clear-day,Clear,2017
2017-02-17T12,64.39,47.68,10.0,0.55,0.47,1010.13,14.63,179.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-17T13,66.16,47.75,10.0,0.51,0.05,1009.01,14.21,178.0,,clear-day,Clear,2017
2017-02-17T14,68.29,47.47,10.0,0.47,0.17,1007.7,17.28,181.0,,clear-day,Clear,2017
2017-02-17T15,70.12,48.43,10.0,0.46,0.58,1006.71,14.91,180.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-17T16,68.88,49.6,10.0,0.5,0.16,1006.39,13.31,153.0,,clear-day,Clear,2017
2017-02-17T17,68.83,50.32,10.0,0.52,0.08,1006.11,14.18,149.0,,clear-day,Clear,2017
2017-02-17T18,68.79,49.62,10.0,0.5,0.49,1005.93,12.34,143.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-17T19,65.38,49.08,10.0,0.56,0.22,1006.2,13.62,123.0,,clear-night,Clear,2017
2017-02-17T20,64.03,52.07,10.0,0.65,0.22,1006.6,18.87,137.0,,clear-night,Clear,2017
2017-02-17T21,62.06,52.51,10.0,0.71,0.2,1006.7,14.49,145.0,,clear-night,Clear,2017
2017-02-17T22,60.3,53.51,10.0,0.78,0.02,1006.8,14.11,148.0,,clear-night,Clear,2017
2017-02-17T23,59.28,54.58,10.0,0.84,0.03,1006.55,13.23,165.0,,clear-night,Clear,2017
2017-02-18T00,58.8,55.19,9.87,0.88,0.66,1006.2,10.08,166.0,,partly-cloudy-night,Mostly Cloudy,2017
2017-02-18T01,59.57,56.46,9.38,0.89,,1005.81,11.91,168.0,,clear-night,Clear,2017
2017-02-18T02,60.09,56.49,9.34,0.88,,1005.71,16.01,176.0,,wind,Breezy,2017
2017-02-18T03,59.62,56.64,8.26,0.9,1.0,1005.77,11.12,171.0,,cloudy,Overcast,2017
2017-02-18T04,60.05,56.6,8.97,0.88,,1005.7,12.57,167.0,,clear-night,Clear,2017
2017-02-18T05,59.98,56.58,9.58,0.89,,1005.73,9.54,163.0,,clear-night,Clear,2017
2017-02-18T06,60.39,56.02,9.59,0.85,0.94,1005.82,10.91,162.0,,cloudy,Overcast,2017
2017-02-18T07,58.58,56.32,7.31,0.92,0.31,1006.1,8.63,148.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-18T08,59.97,57.14,8.29,0.9,0.29,1006.95,8.05,156.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-18T09,61.78,57.38,9.13,0.85,0.58,1007.73,7.02,137.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-18T10,66.03,56.0,10.0,0.7,0.26,1008.06,9.53,165.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-18T11,68.63,54.42,10.0,0.61,0.25,1008.12,8.13,174.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-18T12,71.93,52.38,10.0,0.5,0.22,1007.67,6.19,194.0,,clear-day,Clear,2017
2017-02-18T13,75.39,51.93,10.0,0.44,0.22,1006.74,6.69,178.0,,clear-day,Clear,2017
2017-02-18T14,76.85,49.92,10.0,0.39,0.21,1006.0,5.74,168.0,,clear-day,Clear,2017
2017-02-18T15,78.62,48.76,10.0,0.35,0.2,1005.88,6.25,152.0,,clear-day,Clear,2017
2017-02-18T16,79.55,48.01,10.0,0.33,0.0,1005.71,3.56,173.0,,clear-day,Clear,2017
2017-02-18T17,79.98,47.91,10.0,0.33,0.0,1005.92,7.71,156.0,,clear-day,Clear,2017
2017-02-18T18,75.83,47.76,10.0,0.37,0.19,1006.03,4.89,124.0,,clear-day,Clear,2017
2017-02-18T19,71.03,47.92,10.0,0.44,0.19,1006.43,5.55,101.0,,clear-night,Clear,2017
2017-02-18T20,67.86,54.26,10.0,0.62,0.06,1007.23,6.98,69.0,,clear-night,Clear,2017
2017-02-18T21,66.27,54.29,9.94,0.65,0.2,1007.82,6.75,78.0,,clear-night,Clear,2017
2017-02-18T22,64.38,54.49,10.0,0.7,0.2,1008.19,7.6,78.0,,clear-night,Clear,2017
2017-02-18T23,64.04,54.8,10.0,0.72,0.2,1008.51,8.06,89.0,,clear-night,Clear,2017
2017-02-19T00,62.35,54.86,10.0,0.76,0.2,1008.86,5.11,94.0,,clear-night,Clear,2017
2017-02-19T01,60.9,54.85,10.0,0.8,0.19,1009.26,5.04,92.0,,clear-night,Clear,2017
2017-02-19T02,60.25,55.84,9.93,0.85,0.2,1009.8,5.5,103.0,,clear-night,Clear,2017
2017-02-19T03,61.81,57.04,9.87,0.84,0.54,1010.04,8.65,128.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-19T04,61.23,58.08,9.69,0.89,0.13,1009.96,5.95,122.0,,clear-night,Clear,2017
2017-02-19T05,60.19,57.62,8.56,0.91,0.2,1009.95,6.71,114.0,,clear-night,Clear,2017
2017-02-19T06,60.25,58.84,6.75,0.95,0.57,1010.68,5.28,151.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-19T07,61.77,60.67,4.32,0.96,0.27,1011.25,8.61,131.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-19T08,63.06,62.56,0.61,0.98,,1011.53,6.95,133.0,,fog,Foggy,2017
2017-02-19T09,64.21,63.78,0.91,0.99,1.0,1011.85,6.99,113.0,,fog,Foggy,2017
2017-02-19T10,66.18,64.94,1.52,0.96,,1012.45,10.74,138.0,,fog,Foggy,2017
2017-02-19T11,68.81,65.69,2.82,0.9,,1012.37,11.66,139.0,,clear-day,Clear,2017
2017-02-19T12,72.63,65.72,4.69,0.79,1.0,1011.6,13.41,138.0,,cloudy,Overcast,2017
2017-02-19T13,73.28,65.49,5.43,0.77,,1010.85,12.9,130.0,,clear-day,Clear,2017
2017-02-19T14,73.91,65.37,6.26,0.75,,1010.37,13.81,131.0,,clear-day,Clear,2017
2017-02-19T15,75.25,65.37,7.19,0.71,0.95,1009.71,17.95,136.0,,cloudy,Overcast,2017
2017-02-19T16,75.13,66.03,7.41,0.73,0.31,1009.46,16.07,127.0,,wind,Breezy and Partly Cloudy,2017
2017-02-19T17,75.21,65.9,7.76,0.73,0.31,1009.23,15.46,135.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-19T18,74.07,65.55,8.77,0.75,0.9,1008.61,18.29,128.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-02-19T19,72.4,65.46,9.74,0.79,0.14,1008.79,18.41,130.0,,clear-night,Clear,2017
2017-02-19T20,71.3,65.37,9.5,0.82,0.29,1008.77,16.02,135.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-19T21,70.37,65.51,7.67,0.85,0.57,1008.85,14.9,137.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-19T22,70.22,66.1,6.61,0.87,0.19,1009.55,14.82,139.0,,clear-night,Clear,2017
2017-02-19T23,69.95,65.06,6.85,0.85,0.31,1010.15,12.02,156.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-20T00,64.6,58.15,9.12,0.8,1.0,1010.51,17.47,272.0,rain,wind,Breezy and Overcast,2017
2017-02-20T01,59.66,55.88,5.4,0.87,,1011.54,17.08,293.0,rain,rain,Rain and Breezy,2017
2017-02-20T02,59.19,56.71,4.69,0.92,,1013.92,9.83,275.0,rain,rain,Rain,2017
2017-02-20T03,58.97,56.61,5.99,0.92,1.0,1013.26,5.48,309.0,rain,rain,Rain,2017
2017-02-20T04,58.24,56.52,9.13,0.94,0.31,1011.61,8.07,65.0,rain,rain,Light Rain,2017
2017-02-20T05,58.26,56.31,10.0,0.93,0.14,1009.57,6.81,89.0,rain,clear-night,Clear,2017
2017-02-20T06,58.21,56.42,10.0,0.94,0.76,1010.76,3.62,224.0,rain,partly-cloudy-night,Mostly Cloudy,2017
2017-02-20T07,58.21,56.46,10.0,0.94,0.31,1012.54,7.21,169.0,rain,partly-cloudy-night,Partly Cloudy,2017
2017-02-20T08,58.2,56.55,9.63,0.94,,1011.41,13.59,135.0,rain,clear-day,Clear,2017
2017-02-20T09,58.48,56.51,9.86,0.93,1.0,1013.75,11.84,155.0,rain,cloudy,Overcast,2017
2017-02-20T10,59.48,57.32,10.0,0.93,,1014.05,10.53,161.0,,clear-day,Clear,2017
2017-02-20T11,60.31,57.34,10.0,0.9,,1013.89,10.69,180.0,,clear-day,Clear,2017
2017-02-20T12,60.64,57.53,10.0,0.89,1.0,1013.28,11.59,174.0,,cloudy,Overcast,2017
2017-02-20T13,62.25,57.49,10.0,0.84,0.24,1012.48,12.94,188.0,,clear-day,Clear,2017
2017-02-20T14,63.32,57.42,10.0,0.81,0.31,1011.9,13.01,195.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-20T15,64.79,56.48,10.0,0.74,0.66,1011.35,11.97,215.0,,partly-cloudy-day,Mostly Cloudy,2017
2017-02-20T16,66.37,55.86,10.0,0.69,0.22,1011.75,11.53,188.0,,clear-day,Clear,2017
2017-02-20T17,67.16,55.0,10.0,0.65,0.25,1011.61,10.96,171.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-20T18,65.42,55.31,10.0,0.7,0.25,1012.53,9.26,167.0,,partly-cloudy-day,Partly Cloudy,2017
2017-02-20T19,61.09,54.33,10.0,0.78,0.22,1012.41,5.5,163.0,,clear-night,Clear,2017
2017-02-20T20,59.4,54.24,10.0,0.83,0.0,1012.52,5.93,154.0,,clear-night,Clear,2017
2017-02-20T21,57.66,54.26,10.0,0.88,0.0,1012.72,3.55,135.0,,clear-night,Clear,2017
2017-02-20T22,57.28,54.71,9.69,0.91,0.0,1012.49,5.89,186.0,,clear-night,Clear,2017
2017-02-20T23,57.0,54.57,9.38,0.92,0.01,1012.63,7.08,215.0,,clear-night,Clear,2017
2017-02-21T00,56.73,54.98,9.25,0.94,0.0,1012.03,7.54,215.0,,clear-night,Clear,2017
2017-02-21T01,55.96,54.27,8.82,0.94,0.01,1012.24,4.82,230.0,,clear-night,Clear,2017
2017-02-21T02,54.24,53.12,5.63,0.96,0.25,1012.05,4.68,210.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-21T03,52.19,51.8,2.87,0.99,0.28,1011.75,1.28,226.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-21T04,53.32,52.37,3.18,0.97,0.27,1011.71,6.01,267.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-21T05,53.46,50.02,8.17,0.88,0.27,1012.28,8.33,321.0,,partly-cloudy-night,Partly Cloudy,2017
2017-02-21T06,52.04,48.03,9.23,0.86,0.23,1012.84,8.91,326.0,,clear-night,Clear,2017
2017-02-21T07,51.64,46.75,9.58,0.83,0.22,1013.2,9.0,324.0,,clear-night,Clear,2017
2017-02-21T08,52.81,46.75,9.89,0.8,0.19,1013.83,10.83,308.0,,clear-day,Clear,2017
2017-02-21T09,56.97,47.52,10.0,0.71,0.19,1014.23,14.31,316.0,,clear-day,Clear,2017
2017-02-21T10,61.32,48.03,10.0,0.62,0.0,1014.69,13.53,324.0,,clear-day,Clear,2017
2017-02-21T11,64.65,48.9,10.0,0.57,0.0,1015.12,10.08,321.0,,clear-day,Clear,2017
2017-02-21T12,68.53,49.51,10.0,0.51,0.17,1014.65,12.34,326.0,,clear-day,Clear,2017
2017-02-21T13,72.8,48.17,10.0,0.42,0.17,1013.66,13.57,334.0,,clear-day,Clear,2017
2017-02-21T14,74.6,46.58,10.0,0.37,0.21,1012.58,17.7,318.0,,clear-day,Clear,2017
2017-02-21T15,75.78,45.11,10.0,0.34,0.19,1012.05,13.92,321.0,,clear-day,Clear,2017
2017-02-21T16,75.99,43.77,10.0,0.32,0.02,1011.93,17.54,328.0,,clear-day,Clear,2017
2017-02-21T17,75.11,43.83,10.0,0.33,0.02,1011.69,14.63,328.0,,clear-day,Clear,2017
2017-02-21T18,72.28,42.88,10.0,0.35,0.2,1012.11,10.46,328.0,,clear-day,Clear,2017
2017-02-21T19,67.24,42.54,9.87,0.41,0.02,1012.37,5.96,325.0,,clear-night,Clear,2017
2017-02-21T20,65.79,42.85,10.0,0.43,0.17,1012.9,7.51,300.0,,clear-night,Clear,2017
2017-02-21T21,64.77,41.63,10.0,0.43,0.0,1013.4,8.32,307.0,,clear-night,Clear,2017
2017-02-21T22,62.65,41.25,10.0,0.45,0.0,1013.54,8.77,299.0,,clear-night,Clear,2017
2017-02-21T23,59.46,41.42,10.0,0.51,0.0,1013.6,9.38,309.0,,clear-night,Clear,2017
2017-02-22T00,55.43,41.19,10.0,0.59,0.0,1013.17,6.68,317.0,,clear-night,Clear,2017
2017-02-22T01,52.46,41.17,10.0,0.65,0.0,1012.93,6.05,306.0,,clear-night,Clear,2017
2017-02-22T02,51.88,41.09,10.0,0.67,0.0,1012.76,2.89,293.0,,clear-night,Clear,2017
2017-02-22T03,50.02,41.38,10.0,0.72,0.0,1012.17,1.72,337.0,,clear-night,Clear,2017
2017-02-22T04,48.33,40.69,10.0,0.75,0.0,1011.83,3.23,269.0,,clear-night,Clear,2017
2017-02-22T05,49.3,41.24,10.0,0.74,0.0,1011.8,2.26,301.0,,clear-night,Clear,2017
2017-02-22T06,48.78,41.09,10.0,0.75,0.0,1012.09,1.31,286.0,,clear-night,Clear,2017
2017-02-22T07,47.58,41.0,10.0,0.78,0.0,1012.13,5.22,241.0,,clear-night,Clear,2017
2017-02-22T08,51.84,44.06,10.0,0.75,0.2,1012.06,4.82,230.0,,clear-day,Clear,2017
2017-02-22T09,57.91,45.83,10.0,0.64,0.21,1011.98,4.71,142.0,,clear-day,Clear,2017
2017-02-22T10,66.7,43.82,10.0,0.44,0.21,1011.82,6.86,162.0,,clear-day,Clear,2017
2017-02-22T11,72.45,43.79,10.0,0.36,0.21,1011.23,9.27,168.0,,clear-day,Clear,2017
2017-02-22T12,76.32,41.5,10.0,0.29,0.21,1010.52,7.21,166.0,,clear-day,Clear,2017
2017-02-22T13,79.15,41.67,10.0,0.26,0.21,1009.58,11.1,162.0,,clear-day,Clear,2017
2017-02-22T14,81.96,39.75,10.0,0.22,0.21,1008.02,11.95,200.0,,clear-day,Clear,2017
2017-02-22T15,84.16,40.67,10.0,0.22,0.2,1006.59,13.67,184.0,,clear-day,Clear,2017
2017-02-22T16,83.18,39.88,10.0,0.22,0.2,1006.03,15.48,187.0,,clear-day,Clear,2017
2017-02-22T17,82.27,43.14,10.0,0.25,0.21,1005.93,12.49,178.0,,clear-day,Clear,2017
2017-02-22T18,78.41,45.11,10.0,0.31,0.2,1005.92,10.92,178.0,,clear-day,Clear,2017
2017-02-22T19,73.15,47.04,10.0,0.4,0.2,1006.04,8.33,166.0,,clear-night,Clear,2017
2017-02-22T20,68.96,48.12,10.0,0.47,0.19,1006.13,7.71,155.0,,clear-night,Clear,2017
2017-02-22T21,67.5,49.02,10.0,0.52,0.0,1005.9,7.16,154.0,,clear-night,Clear,2017
2017-02-22T22,65.05,48.71,10.0,0.55,0.0,1005.65,6.71,155.0,,clear-night,Clear,2017
2017-02-22T23,64.53,48.53,10.0,0.56,0.18,1005.03,5.79,156.0,,clear-night,Clear,2017
2017-02-23T00,62.77,49.02,10.0,0.61,0.0,1004.41,5.63,161.0,,clear-night,Clear,2017
2017-02-23T01,61.89,48.13,10.0,0.61,0.0,1003.9,6.26,170.0,,clear-night,Clear,2017
2017-02-23T02,59.43,47.99,10.0,0.66,0.0,1003.39,6.83,163.0,,clear-night,Clear,2017
2017-02-23T03,59.33,48.08,10.0,0.66,0.0,1002.66,7.53,169.0,,clear-night,Clear,2017
2017-02-23T04,57.69,47.41,10.0,0.69,0.0,1002.44,6.51,166.0,,clear-night,Clear,2017
2017-02-23T05,57.85,47.92,10.0,0.69,0.0,1002.41,7.45,166.0,,clear-night,Clear,2017
2017-02-23T06,55.25,47.47,10.0,0.75,0.0,1002.46,6.76,171.0,,clear-night,Clear,2017
2017-02-23T07,56.68,48.06,10.0,0.73,0.2,1002.49,9.2,173.0,,clear-night,Clear,2017
2017-02-23T08,59.27,48.59,10.0,0.68,0.2,1002.76,8.74,167.0,,clear-day,Clear,2017
2017-02-23T09,64.34,49.15,10.0,0.58,0.03,1003.01,9.76,169.0,,clear-day,Clear,2017
2017-02-23T10,71.17,48.06,10.0,0.44,0.0,1002.54,12.81,176.0,,clear-day,Clear,2017
