hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2016-03-09T17,74.86,51.28,10.0,0.44,0.1,1020.03,14.19,176.0,,clear-day,Clear,2016
2016-03-09T18,72.94,51.4,10.0,0.47,0.0,1020.41,11.56,167.0,,clear-day,Clear,2016
2016-03-09T19,70.7,51.45,10.0,0.51,0.52,1020.82,9.48,156.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-09T20,68.61,52.56,10.0,0.57,0.03,1020.74,7.32,146.0,,clear-night,Clear,2016
2016-03-09T21,66.76,52.7,10.0,0.61,0.02,1020.76,7.56,138.0,,clear-night,Clear,2016
2016-03-09T22,65.68,52.73,10.0,0.63,0.08,1021.43,7.2,148.0,,clear-night,Clear,2016
2016-03-09T23,64.53,53.26,10.0,0.67,0.04,1021.42,6.75,149.0,,clear-night,Clear,2016
2016-03-10T00,63.53,53.25,10.0,0.69,0.05,1021.6,6.49,157.0,,clear-night,Clear,2016
2016-03-10T01,62.68,53.48,10.0,0.72,0.52,1021.57,4.92,137.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-10T02,60.44,52.67,10.0,0.76,0.06,1021.75,5.26,103.0,,clear-night,Clear,2016
2016-03-10T03,60.71,53.65,10.0,0.78,0.12,1021.15,6.43,129.0,,clear-night,Clear,2016
2016-03-10T04,60.54,54.36,10.0,0.8,0.15,1020.74,7.88,122.0,,clear-night,Clear,2016
2016-03-10T05,59.79,55.16,10.0,0.85,0.21,1020.76,6.34,138.0,,clear-night,Clear,2016
2016-03-10T06,59.07,55.45,10.0,0.88,0.31,1021.23,5.81,131.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-10T07,59.15,55.45,10.0,0.88,0.73,1021.49,5.83,131.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-03-10T08,60.8,56.47,10.0,0.86,0.23,1021.56,7.7,131.0,,clear-day,Clear,2016
2016-03-10T09,64.08,56.51,10.0,0.76,0.15,1022.04,10.2,159.0,,clear-day,Clear,2016
2016-03-10T10,67.89,57.17,9.7,0.69,0.18,1022.18,10.39,161.0,,clear-day,Clear,2016
2016-03-10T11,70.04,55.08,10.0,0.59,,1022.24,14.7,171.0,,clear-day,Clear,2016
2016-03-10T12,72.15,55.13,10.0,0.55,0.25,1021.9,13.99,163.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-10T13,74.15,55.49,10.0,0.52,0.31,1021.12,12.84,175.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-10T14,75.2,55.41,10.0,0.5,0.27,1020.38,14.5,176.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-10T15,76.47,55.38,10.0,0.48,0.31,1019.58,13.3,177.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-10T16,77.88,55.41,10.0,0.46,0.29,1018.89,13.76,161.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-10T17,77.03,55.43,10.0,0.47,0.29,1018.52,12.81,170.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-10T18,75.83,54.34,10.0,0.47,0.1,1018.99,11.66,170.0,,clear-day,Clear,2016
2016-03-10T19,73.84,54.85,10.0,0.52,0.54,1019.11,7.25,164.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-10T20,71.18,55.39,10.0,0.57,0.08,1020.67,4.86,182.0,,clear-night,Clear,2016
2016-03-10T21,71.1,55.53,10.0,0.58,0.0,1021.44,4.55,176.0,,clear-night,Clear,2016
2016-03-10T22,70.84,56.84,9.52,0.61,0.31,1021.83,7.34,198.0,rain,partly-cloudy-night,Partly Cloudy,2016
2016-03-10T23,69.3,57.75,9.64,0.67,0.19,1022.89,8.27,232.0,rain,rain,Drizzle,2016
2016-03-11T00,64.72,60.85,9.96,0.87,0.09,1023.51,1.76,304.0,rain,clear-night,Clear,2016
2016-03-11T01,65.16,60.7,10.0,0.85,0.93,1022.97,8.57,248.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-03-11T02,63.76,60.65,9.84,0.9,0.21,1022.41,5.12,198.0,,clear-night,Clear,2016
2016-03-11T03,62.87,59.74,9.95,0.9,0.23,1021.13,6.58,200.0,,clear-night,Clear,2016
2016-03-11T04,62.71,59.53,9.85,0.89,0.16,1019.89,8.85,201.0,,clear-night,Clear,2016
2016-03-11T05,61.92,58.63,9.68,0.89,0.02,1019.27,7.1,201.0,,clear-night,Clear,2016
2016-03-11T06,62.48,57.78,9.79,0.85,0.02,1019.11,8.21,211.0,,clear-night,Clear,2016
2016-03-11T07,62.42,56.98,9.65,0.82,0.52,1019.27,4.56,225.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-11T08,62.73,57.82,9.92,0.84,0.0,1020.47,7.07,335.0,,clear-day,Clear,2016
2016-03-11T09,64.94,59.12,10.0,0.81,0.0,1021.75,5.96,348.0,,clear-day,Clear,2016
2016-03-11T10,69.69,59.85,10.0,0.71,0.0,1021.79,3.9,19.0,,clear-day,Clear,2016
2016-03-11T11,72.58,58.65,9.86,0.62,0.04,1021.86,4.96,215.0,,clear-day,Clear,2016
2016-03-11T12,74.96,58.71,9.87,0.57,0.22,1021.67,6.94,206.0,,clear-day,Clear,2016
2016-03-11T13,75.93,58.69,9.89,0.55,0.77,1021.87,7.46,221.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-03-11T14,76.33,58.7,10.0,0.55,0.23,1021.33,5.91,198.0,,clear-day,Clear,2016
2016-03-11T15,76.95,59.28,10.0,0.55,0.31,1020.66,6.21,213.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-11T16,77.63,58.17,10.0,0.51,0.14,1020.75,2.91,251.0,,clear-day,Clear,2016
2016-03-11T17,77.38,58.24,10.0,0.52,0.31,1020.77,5.47,188.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-11T18,75.63,59.06,10.0,0.56,0.31,1020.87,3.42,203.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-11T19,73.26,59.82,10.0,0.63,0.83,1021.08,3.62,177.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-03-11T20,71.15,59.27,10.0,0.66,0.12,1021.78,2.75,189.0,,clear-night,Clear,2016
2016-03-11T21,69.85,59.94,10.0,0.71,0.15,1022.06,2.89,140.0,,clear-night,Clear,2016
2016-03-11T22,69.15,60.04,10.0,0.73,0.18,1021.68,3.04,141.0,,clear-night,Clear,2016
2016-03-11T23,67.6,60.46,10.0,0.78,0.12,1021.59,4.7,129.0,,clear-night,Clear,2016
2016-03-12T00,67.23,60.52,10.0,0.79,0.24,1021.48,5.36,151.0,,clear-night,Clear,2016
2016-03-12T01,66.94,60.41,9.97,0.8,0.72,1021.19,2.65,140.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-03-12T02,65.96,60.14,9.89,0.82,0.07,1020.76,5.22,167.0,,clear-night,Clear,2016
2016-03-12T03,64.96,59.47,9.47,0.82,0.06,1020.06,4.92,147.0,,clear-night,Clear,2016
2016-03-12T04,63.32,59.33,9.72,0.87,0.23,1019.29,4.79,130.0,,clear-night,Clear,2016
2016-03-12T05,63.55,59.39,9.89,0.86,0.22,1018.71,7.25,118.0,,clear-night,Clear,2016
2016-03-12T06,61.82,58.44,9.67,0.89,0.23,1019.57,2.66,211.0,,clear-night,Clear,2016
2016-03-12T07,61.18,58.01,8.33,0.89,0.55,1020.82,3.82,329.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-12T08,64.11,59.54,9.36,0.85,0.12,1021.08,4.81,80.0,,clear-day,Clear,2016
2016-03-12T09,67.49,60.0,9.97,0.77,0.14,1021.49,5.46,146.0,,clear-day,Clear,2016
2016-03-12T10,70.82,59.53,9.93,0.68,0.17,1021.87,9.5,176.0,,clear-day,Clear,2016
2016-03-12T11,72.46,58.48,10.0,0.62,0.2,1021.32,12.09,169.0,,clear-day,Clear,2016
2016-03-12T12,72.21,59.15,10.0,0.64,0.19,1020.68,12.13,164.0,,clear-day,Clear,2016
2016-03-12T13,74.39,59.11,10.0,0.59,0.86,1019.35,14.77,176.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-03-12T14,75.02,57.64,10.0,0.55,0.23,1018.44,10.44,172.0,,clear-day,Clear,2016
2016-03-12T15,75.97,56.69,10.0,0.51,0.15,1017.65,12.61,170.0,,clear-day,Clear,2016
2016-03-12T16,76.08,55.87,10.0,0.5,0.23,1017.27,11.61,179.0,,clear-day,Clear,2016
2016-03-12T17,76.0,55.6,10.0,0.49,0.27,1016.57,7.22,168.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-12T18,75.29,55.64,10.0,0.51,0.18,1015.98,3.36,169.0,,clear-day,Clear,2016
2016-03-12T19,73.04,56.33,10.0,0.56,0.75,1015.77,4.66,139.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-03-12T20,71.81,56.29,10.0,0.58,0.23,1015.77,4.95,140.0,,clear-night,Clear,2016
2016-03-12T21,70.61,56.58,10.0,0.61,0.18,1015.23,4.43,102.0,,clear-night,Clear,2016
2016-03-12T22,70.17,56.26,10.0,0.61,0.16,1015.34,6.08,159.0,,clear-night,Clear,2016
2016-03-12T23,69.52,55.79,10.0,0.62,0.21,1015.05,5.56,155.0,,clear-night,Clear,2016
2016-03-13T00,69.62,55.04,10.0,0.6,0.31,1014.53,6.95,167.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-13T01,69.03,55.56,10.0,0.62,0.96,1013.95,6.8,166.0,,cloudy,Overcast,2016
2016-03-13T02,69.69,55.1,10.0,0.6,0.31,1013.07,8.83,142.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-13T03,68.39,56.23,9.83,0.65,0.31,1012.05,9.78,141.0,rain,partly-cloudy-night,Partly Cloudy,2016
2016-03-13T04,66.59,58.13,9.98,0.74,0.31,1011.12,12.27,148.0,rain,partly-cloudy-night,Partly Cloudy,2016
2016-03-13T05,64.16,59.93,9.49,0.86,,1010.82,10.01,161.0,rain,clear-night,Clear,2016
2016-03-13T06,65.0,61.61,7.27,0.89,,1010.64,12.44,212.0,rain,clear-night,Clear,2016
2016-03-13T07,64.97,61.58,9.05,0.89,0.31,1011.36,7.67,210.0,rain,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T08,65.91,61.5,9.75,0.86,0.31,1011.98,9.23,220.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T09,68.26,60.11,9.86,0.75,0.31,1012.21,11.73,230.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T10,69.84,59.33,9.94,0.69,0.31,1012.19,12.19,221.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T11,71.62,59.15,10.0,0.65,0.31,1012.17,11.9,240.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T12,73.46,58.01,10.0,0.59,0.31,1011.87,10.87,235.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T13,72.98,55.77,10.0,0.55,0.75,1011.79,12.81,225.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-03-13T14,74.47,56.15,10.0,0.53,0.31,1011.01,11.81,248.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T15,76.39,55.49,10.0,0.48,0.31,1010.39,12.91,245.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T16,75.39,53.3,10.0,0.46,0.31,1010.32,10.06,244.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T17,74.37,52.36,10.0,0.46,0.31,1010.34,11.4,256.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T18,73.81,52.33,10.0,0.47,0.3,1010.28,9.17,248.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-13T19,72.17,51.95,10.0,0.49,0.28,1010.85,7.07,240.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-13T20,68.81,52.31,10.0,0.56,0.25,1010.92,4.87,231.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-13T21,65.86,53.0,10.0,0.63,0.23,1011.31,3.08,231.0,,clear-night,Clear,2016
2016-03-13T22,64.26,53.31,10.0,0.68,0.01,1011.51,0.0,,,clear-night,Clear,2016
2016-03-13T23,,,,,,,,,,,,2016
2016-03-14T00,63.01,53.09,10.0,0.7,0.01,1011.41,3.0,230.0,,clear-night,Clear,2016
2016-03-14T01,61.27,52.73,10.0,0.74,0.0,1011.12,0.0,,,clear-night,Clear,2016
2016-03-14T02,59.52,52.6,10.0,0.78,0.01,1010.83,2.93,150.0,,clear-night,Clear,2016
2016-03-14T03,57.81,52.46,9.92,0.82,0.0,1010.63,2.77,163.0,,clear-night,Clear,2016
2016-03-14T04,56.99,52.25,9.89,0.84,0.0,1010.53,6.35,200.0,,clear-night,Clear,2016
2016-03-14T05,57.71,52.32,9.95,0.82,0.0,1010.29,5.02,226.0,,clear-night,Clear,2016
2016-03-14T06,57.12,52.98,9.92,0.86,0.0,1010.16,7.15,200.0,,clear-night,Clear,2016
2016-03-14T07,57.94,53.99,9.95,0.87,0.03,1010.62,9.94,231.0,,clear-night,Clear,2016
2016-03-14T08,59.26,55.3,9.95,0.87,0.3,1011.11,7.85,236.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-14T09,60.63,55.89,10.0,0.84,0.31,1011.42,7.92,212.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-14T10,63.81,56.74,10.0,0.78,0.29,1011.33,8.47,220.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-14T11,66.89,56.69,10.0,0.7,0.31,1011.29,13.1,243.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-14T12,68.01,57.61,10.0,0.69,0.31,1011.16,9.77,221.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-14T13,70.67,58.34,10.0,0.65,,1010.49,10.48,242.0,,clear-day,Clear,2016
2016-03-14T14,72.1,55.75,10.0,0.56,0.71,1009.79,13.32,235.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-03-14T15,72.97,55.47,10.0,0.54,0.27,1009.01,13.58,228.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-14T16,74.51,54.02,10.0,0.49,0.31,1008.22,18.5,220.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-14T17,74.48,55.21,10.0,0.51,0.31,1008.0,14.85,229.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-14T18,74.42,55.31,10.0,0.51,0.31,1007.9,13.76,231.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-14T19,73.84,55.36,10.0,0.52,0.31,1008.14,8.96,240.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-14T20,71.95,55.05,10.0,0.55,0.25,1008.44,8.84,233.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-14T21,69.12,55.49,10.0,0.62,0.23,1008.98,6.3,243.0,,clear-night,Clear,2016
2016-03-14T22,67.41,54.81,10.0,0.64,0.24,1009.59,6.97,259.0,,clear-night,Clear,2016
2016-03-14T23,66.36,53.45,10.0,0.63,0.24,1010.1,5.08,258.0,,clear-night,Clear,2016
2016-03-15T00,64.28,52.74,10.0,0.66,0.0,1010.6,6.0,270.0,,clear-night,Clear,2016
2016-03-15T01,61.95,51.88,10.0,0.7,0.0,1010.45,5.25,281.0,,clear-night,Clear,2016
2016-03-15T02,60.7,51.65,9.97,0.72,0.0,1010.92,5.54,297.0,,clear-night,Clear,2016
2016-03-15T03,60.13,51.69,9.93,0.74,0.0,1011.11,5.4,287.0,,clear-night,Clear,2016
2016-03-15T04,57.63,50.74,9.89,0.78,0.0,1010.94,2.25,279.0,,clear-night,Clear,2016
2016-03-15T05,55.88,50.39,9.89,0.82,0.0,1011.01,5.6,221.0,,clear-night,Clear,2016
2016-03-15T06,55.6,50.15,9.81,0.82,0.0,1011.42,1.26,350.0,,clear-night,Clear,2016
2016-03-15T07,53.71,49.16,9.68,0.85,0.0,1011.58,2.99,229.0,,clear-night,Clear,2016
2016-03-15T08,53.49,49.05,9.39,0.85,0.21,1012.14,3.0,220.0,,clear-day,Clear,2016
2016-03-15T09,58.46,52.47,9.9,0.8,0.23,1012.55,4.89,202.0,,clear-day,Clear,2016
2016-03-15T10,63.8,53.06,10.0,0.68,0.21,1013.41,2.95,189.0,,clear-day,Clear,2016
2016-03-15T11,69.42,53.96,10.0,0.58,0.21,1013.63,6.4,179.0,,clear-day,Clear,2016
2016-03-15T12,74.3,53.47,10.0,0.48,0.21,1013.04,7.32,191.0,,clear-day,Clear,2016
2016-03-15T13,77.3,54.46,10.0,0.45,0.21,1012.56,9.65,215.0,,clear-day,Clear,2016
2016-03-15T14,81.07,53.59,10.0,0.39,0.21,1011.94,10.71,213.0,,clear-day,Clear,2016
2016-03-15T15,83.05,50.74,10.0,0.33,0.21,1010.95,13.86,219.0,,clear-day,Clear,2016
2016-03-15T16,84.11,47.9,10.0,0.28,0.22,1010.32,11.86,225.0,,clear-day,Clear,2016
2016-03-15T17,84.38,47.36,10.0,0.28,0.22,1010.01,13.03,244.0,,clear-day,Clear,2016
2016-03-15T18,84.18,46.55,10.0,0.27,0.22,1009.78,13.22,225.0,,clear-day,Clear,2016
2016-03-15T19,82.89,43.07,10.0,0.25,0.22,1009.91,10.98,219.0,,clear-day,Clear,2016
2016-03-15T20,78.8,44.25,10.0,0.29,0.21,1010.34,6.47,208.0,,clear-night,Clear,2016
2016-03-15T21,73.57,45.04,10.0,0.36,0.22,1010.49,6.34,200.0,,clear-night,Clear,2016
2016-03-15T22,71.56,45.49,10.0,0.39,0.22,1010.72,7.16,208.0,,clear-night,Clear,2016
2016-03-15T23,72.94,46.71,10.0,0.39,0.22,1010.85,11.69,210.0,,clear-night,Clear,2016
2016-03-16T00,71.26,48.43,10.0,0.44,0.0,1010.57,10.06,210.0,,clear-night,Clear,2016
2016-03-16T01,69.93,49.0,10.0,0.47,0.0,1010.38,9.73,213.0,,clear-night,Clear,2016
2016-03-16T02,67.18,49.71,10.0,0.54,0.21,1010.66,8.41,229.0,,clear-night,Clear,2016
2016-03-16T03,66.73,51.61,10.0,0.58,0.21,1010.79,8.99,238.0,,clear-night,Clear,2016
2016-03-16T04,65.57,53.63,10.0,0.65,0.04,1010.67,8.58,237.0,,clear-night,Clear,2016
2016-03-16T05,64.69,56.29,9.97,0.74,0.1,1010.7,9.88,239.0,,clear-night,Clear,2016
2016-03-16T06,64.64,58.05,9.8,0.79,0.09,1011.01,10.92,239.0,,clear-night,Clear,2016
2016-03-16T07,63.98,59.09,9.17,0.84,0.28,1011.84,9.62,257.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-16T08,64.72,60.08,7.16,0.85,0.67,1012.72,8.5,241.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-03-16T09,66.03,60.44,7.06,0.82,0.28,1013.67,7.45,248.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-16T10,69.9,61.14,7.44,0.74,0.27,1013.99,11.72,262.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-16T11,73.09,59.55,9.19,0.63,0.29,1014.1,11.52,282.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-16T12,75.88,52.92,10.0,0.45,0.01,1014.09,9.45,300.0,,clear-day,Clear,2016
2016-03-16T13,78.03,44.71,10.0,0.31,0.03,1014.11,13.42,301.0,,clear-day,Clear,2016
2016-03-16T14,79.63,41.51,10.0,0.26,0.51,1014.01,12.0,313.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-16T15,79.89,40.36,10.0,0.24,0.03,1013.48,12.55,316.0,,clear-day,Clear,2016
2016-03-16T16,79.93,37.57,10.0,0.22,0.03,1013.47,11.23,320.0,,clear-day,Clear,2016
2016-03-16T17,79.9,35.95,10.0,0.21,0.03,1013.07,10.24,291.0,,clear-day,Clear,2016
2016-03-16T18,78.7,32.45,10.0,0.19,0.03,1013.2,10.96,268.0,,clear-day,Clear,2016
2016-03-16T19,75.81,29.83,10.0,0.18,0.03,1013.32,9.22,305.0,,clear-day,Clear,2016
2016-03-16T20,72.0,30.93,10.0,0.22,0.51,1013.69,6.1,305.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-16T21,68.57,31.88,10.0,0.26,0.03,1013.82,5.97,317.0,,clear-night,Clear,2016
2016-03-16T22,65.79,32.04,10.0,0.28,0.02,1014.21,5.47,298.0,,clear-night,Clear,2016
2016-03-16T23,62.87,33.77,10.0,0.34,0.22,1014.27,6.02,313.0,,clear-night,Clear,2016
2016-03-17T00,61.61,33.67,10.0,0.35,0.21,1014.17,5.89,310.0,,clear-night,Clear,2016
2016-03-17T01,60.45,34.18,10.0,0.37,0.23,1014.08,5.81,310.0,,clear-night,Clear,2016
2016-03-17T02,58.79,35.18,10.0,0.41,0.23,1013.78,4.81,291.0,,clear-night,Clear,2016
2016-03-17T03,59.28,35.11,10.0,0.4,0.28,1013.96,4.07,310.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-17T04,58.77,35.85,10.0,0.42,0.12,1013.5,2.83,300.0,,clear-night,Clear,2016
2016-03-17T05,57.23,35.1,10.0,0.43,0.21,1013.32,3.06,301.0,,clear-night,Clear,2016
2016-03-17T06,55.6,36.82,10.0,0.49,0.21,1013.9,4.99,319.0,,clear-night,Clear,2016
2016-03-17T07,53.68,37.61,10.0,0.54,0.22,1014.48,4.96,292.0,,clear-night,Clear,2016
2016-03-17T08,53.06,37.37,10.0,0.55,0.22,1015.38,6.05,318.0,,clear-day,Clear,2016
2016-03-17T09,57.67,37.21,10.0,0.46,0.22,1015.61,6.2,340.0,,clear-day,Clear,2016
2016-03-17T10,61.97,38.1,10.0,0.41,0.21,1015.91,5.54,326.0,,clear-day,Clear,2016
2016-03-17T11,68.58,37.02,10.0,0.31,0.21,1015.79,7.58,330.0,,clear-day,Clear,2016
2016-03-17T12,71.76,36.0,10.0,0.27,0.21,1015.48,7.48,323.0,,clear-day,Clear,2016
2016-03-17T13,73.73,35.47,10.0,0.25,0.21,1015.42,8.4,322.0,,clear-day,Clear,2016
2016-03-17T14,74.88,33.34,10.0,0.22,0.21,1014.77,9.11,314.0,,clear-day,Clear,2016
2016-03-17T15,75.11,32.25,10.0,0.21,0.21,1013.86,9.71,336.0,,clear-day,Clear,2016
2016-03-17T16,75.92,34.04,10.0,0.22,0.03,1013.04,9.66,334.0,,clear-day,Clear,2016
2016-03-17T17,75.91,30.84,9.97,0.19,0.21,1012.24,8.39,318.0,,clear-day,Clear,2016
2016-03-17T18,75.02,29.5,10.0,0.19,0.0,1012.14,6.85,296.0,,clear-day,Clear,2016
2016-03-17T19,71.98,28.5,9.87,0.2,0.0,1012.43,5.71,318.0,,clear-day,Clear,2016
2016-03-17T20,70.43,28.59,9.77,0.21,0.52,1012.51,7.71,341.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-17T21,69.17,30.46,9.81,0.24,0.06,1013.6,6.34,347.0,,clear-night,Clear,2016
2016-03-17T22,67.97,30.71,10.0,0.25,0.16,1014.15,7.74,354.0,,clear-night,Clear,2016
2016-03-17T23,65.99,32.84,10.0,0.29,0.17,1013.84,3.42,270.0,,clear-night,Clear,2016
2016-03-18T00,64.19,35.2,10.0,0.34,0.0,1013.93,5.64,243.0,,clear-night,Clear,2016
2016-03-18T01,62.76,36.29,10.0,0.37,0.06,1013.59,5.24,261.0,,clear-night,Clear,2016
2016-03-18T02,60.81,37.74,10.0,0.42,0.67,1012.96,5.06,259.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-03-18T03,59.42,38.91,10.0,0.46,0.0,1012.95,5.4,270.0,,clear-night,Clear,2016
2016-03-18T04,57.23,39.47,10.0,0.51,0.0,1013.15,4.76,262.0,,clear-night,Clear,2016
2016-03-18T05,55.2,39.66,10.0,0.56,0.21,1013.17,6.15,282.0,,clear-night,Clear,2016
2016-03-18T06,52.09,36.94,10.0,0.56,0.21,1013.27,4.91,310.0,,clear-night,Clear,2016
2016-03-18T07,50.97,36.99,9.95,0.59,0.04,1013.97,4.04,332.0,,clear-night,Clear,2016
2016-03-18T08,51.41,37.11,9.97,0.58,0.51,1014.86,2.82,284.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-18T09,53.1,37.12,10.0,0.54,0.04,1015.54,5.63,310.0,,clear-day,Clear,2016
2016-03-18T10,55.45,38.08,10.0,0.52,0.0,1015.66,2.25,350.0,,clear-day,Clear,2016
2016-03-18T11,63.15,36.65,10.0,0.37,0.0,1015.54,1.71,55.0,,clear-day,Clear,2016
2016-03-18T12,68.9,32.02,10.0,0.25,0.03,1015.13,5.5,80.0,,clear-day,Clear,2016
2016-03-18T13,71.9,32.47,10.0,0.23,0.03,1014.39,7.4,111.0,,clear-day,Clear,2016
2016-03-18T14,73.12,32.01,10.0,0.22,0.5,1013.47,4.1,226.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-18T15,75.45,34.53,10.0,0.23,0.03,1012.46,5.47,106.0,,clear-day,Clear,2016
2016-03-18T16,75.05,36.35,10.0,0.25,0.06,1011.73,5.87,178.0,,clear-day,Clear,2016
2016-03-18T17,74.9,37.51,10.0,0.26,0.09,1011.52,4.73,207.0,,clear-day,Clear,2016
2016-03-18T18,73.82,38.52,10.0,0.28,0.22,1011.24,2.99,216.0,,clear-day,Clear,2016
2016-03-18T19,71.0,37.37,10.0,0.29,0.09,1011.5,4.67,203.0,,clear-day,Clear,2016
2016-03-18T20,68.81,39.8,10.0,0.35,0.87,1011.43,5.63,212.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-03-18T21,67.74,45.39,10.0,0.45,0.19,1012.04,10.68,220.0,,clear-night,Clear,2016
2016-03-18T22,65.84,47.95,10.0,0.52,0.28,1011.89,7.28,207.0,,partly-cloudy-night,Partly Cloudy,2016
2016-03-18T23,64.87,49.46,9.96,0.57,0.23,1013.25,10.06,247.0,,clear-night,Clear,2016
2016-03-19T00,63.02,51.27,10.0,0.65,0.06,1012.55,12.67,220.0,,clear-night,Clear,2016
2016-03-19T01,61.1,51.44,10.0,0.71,0.11,1011.61,7.67,219.0,,clear-night,Clear,2016
2016-03-19T02,60.09,51.32,10.0,0.73,0.75,1011.42,8.15,217.0,,partly-cloudy-night,Mostly Cloudy,2016
2016-03-19T03,57.84,53.07,9.89,0.84,0.06,1010.99,6.7,219.0,rain,rain,Drizzle,2016
2016-03-19T04,57.32,53.13,10.0,0.86,0.13,1010.87,8.77,209.0,,clear-night,Clear,2016
2016-03-19T05,56.07,52.21,10.0,0.87,0.02,1010.6,5.67,211.0,,clear-night,Clear,2016
2016-03-19T06,54.85,51.95,10.0,0.9,0.0,1010.87,4.46,215.0,,clear-night,Clear,2016
2016-03-19T07,54.17,51.39,10.0,0.9,0.1,1011.41,4.79,220.0,,clear-night,Clear,2016
2016-03-19T08,55.29,53.01,10.0,0.92,0.97,1012.02,3.13,213.0,,cloudy,Overcast,2016
2016-03-19T09,56.23,53.09,9.92,0.89,0.31,1012.3,3.03,241.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-19T10,60.35,52.74,10.0,0.76,0.31,1012.5,7.78,277.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-19T11,64.12,53.87,10.0,0.69,0.24,1012.36,7.15,272.0,,clear-day,Clear,2016
2016-03-19T12,66.59,52.73,10.0,0.61,0.25,1011.5,9.3,258.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-19T13,68.27,52.61,10.0,0.57,0.31,1011.55,11.27,246.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-19T14,69.54,53.36,10.0,0.56,0.68,1011.33,9.22,245.0,,partly-cloudy-day,Mostly Cloudy,2016
2016-03-19T15,68.36,52.55,10.0,0.57,0.31,1010.43,12.4,289.0,,partly-cloudy-day,Partly Cloudy,2016
2016-03-19T16,70.03,52.15,10.0,0.53,0.31,1010.19,9.76,266.0,,partly-cloudy-day,Partly Cloudy,2016
