hour,temperature,dewPoint,visibility,humidity,cloudCover,pressure,windSpeed,windBearing,precipType,icon,summary,Year
2013-02-23T03,41.46,39.72,3.6,0.93,1.0,1014.64,10.43,49.0,rain,rain,Rain,2013
2013-02-23T04,42.83,41.11,2.57,0.94,1.0,1015.34,5.0,349.0,rain,rain,Heavy Rain,2013
2013-02-23T05,42.24,40.44,4.64,0.93,1.0,1013.3,7.99,95.0,rain,rain,Heavy Rain,2013
2013-02-23T06,42.27,40.53,4.17,0.93,1.0,1013.84,4.42,88.0,rain,cloudy,Overcast,2013
2013-02-23T07,42.92,40.52,3.31,0.91,1.0,1014.55,4.43,19.0,rain,rain,Light Rain,2013
2013-02-23T08,43.04,41.52,2.36,0.94,1.0,1014.19,7.89,39.0,rain,cloudy,Overcast,2013
2013-02-23T09,44.55,41.58,3.15,0.89,1.0,1014.66,5.79,41.0,rain,rain,Drizzle,2013
2013-02-23T10,44.99,42.36,3.61,0.9,1.0,1014.26,5.35,58.0,,cloudy,Overcast,2013
2013-02-23T11,45.84,43.2,4.63,0.9,1.0,1014.55,5.48,67.0,,cloudy,Overcast,2013
2013-02-23T12,47.04,44.14,4.56,0.9,1.0,1013.72,5.93,75.0,,cloudy,Overcast,2013
2013-02-23T13,47.97,44.83,3.38,0.89,1.0,1013.95,4.4,33.0,,cloudy,Overcast,2013
2013-02-23T14,48.26,45.11,3.36,0.89,1.0,1013.25,1.18,25.0,,cloudy,Overcast,2013
2013-02-23T15,50.0,45.97,4.67,0.86,1.0,1013.23,2.77,304.0,,cloudy,Overcast,2013
2013-02-23T16,50.22,46.18,4.92,0.86,1.0,1012.52,,,,cloudy,Overcast,2013
2013-02-23T17,51.05,46.96,5.07,0.86,1.0,1011.71,8.56,330.0,,cloudy,Overcast,2013
2013-02-23T18,50.37,47.0,5.11,0.88,1.0,1011.27,6.4,351.0,,cloudy,Overcast,2013
2013-02-23T19,50.04,47.02,5.22,0.89,0.97,1012.08,1.64,140.0,rain,cloudy,Overcast,2013
2013-02-23T20,49.78,46.92,4.77,0.9,0.94,1012.1,5.0,290.0,,cloudy,Overcast,2013
2013-02-23T21,49.78,46.34,4.57,0.88,0.99,1012.39,7.32,289.0,,cloudy,Overcast,2013
2013-02-23T22,49.9,47.92,6.7,0.93,0.78,1012.81,8.89,309.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-23T23,49.75,47.82,7.22,0.93,0.74,1013.26,8.97,317.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-24T00,47.87,46.2,6.63,0.94,0.46,1013.05,5.51,318.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-24T01,47.46,45.84,4.6,0.94,0.79,1013.26,6.73,310.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-24T02,46.02,44.89,2.74,0.96,0.94,1013.63,7.69,311.0,,cloudy,Overcast,2013
2013-02-24T03,45.54,44.37,4.79,0.96,0.96,1013.74,6.1,308.0,,cloudy,Overcast,2013
2013-02-24T04,45.07,42.62,5.5,0.91,0.83,1013.66,7.05,326.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-24T05,42.88,41.15,4.74,0.94,0.3,1014.13,5.03,292.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-24T06,42.3,40.66,6.02,0.94,0.28,1014.75,5.7,297.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-24T07,40.94,39.36,5.8,0.94,0.01,1015.28,7.1,305.0,,clear-night,Clear,2013
2013-02-24T08,41.22,39.59,8.04,0.94,0.04,1015.76,6.3,317.0,,clear-day,Clear,2013
2013-02-24T09,45.56,39.83,9.59,0.8,0.02,1016.43,7.8,316.0,,clear-day,Clear,2013
2013-02-24T10,49.46,37.49,9.86,0.63,0.0,1016.98,9.31,317.0,,clear-day,Clear,2013
2013-02-24T11,52.93,34.96,10.0,0.5,0.0,1017.15,7.57,328.0,,clear-day,Clear,2013
2013-02-24T12,56.02,33.13,10.0,0.42,0.0,1017.03,5.87,313.0,,clear-day,Clear,2013
2013-02-24T13,59.74,34.13,10.0,0.38,0.0,1016.24,5.95,311.0,,clear-day,Clear,2013
2013-02-24T14,61.3,32.43,10.0,0.34,0.0,1015.5,6.98,320.0,,clear-day,Clear,2013
2013-02-24T15,62.87,30.41,10.0,0.29,0.0,1015.22,7.25,339.0,,clear-day,Clear,2013
2013-02-24T16,63.73,30.04,10.0,0.28,0.2,1014.84,8.4,320.0,,clear-day,Clear,2013
2013-02-24T17,62.79,29.23,10.0,0.28,0.2,1015.06,9.82,312.0,,clear-day,Clear,2013
2013-02-24T18,60.62,26.43,10.0,0.27,0.2,1015.33,8.36,336.0,,clear-day,Clear,2013
2013-02-24T19,55.93,27.9,10.0,0.34,0.2,1015.76,3.31,325.0,,clear-night,Clear,2013
2013-02-24T20,52.34,30.18,10.0,0.42,0.21,1016.2,5.17,321.0,,clear-night,Clear,2013
2013-02-24T21,51.12,29.87,10.0,0.44,0.21,1016.44,5.47,321.0,,clear-night,Clear,2013
2013-02-24T22,47.87,29.44,10.0,0.49,0.51,1015.98,6.53,339.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-24T23,46.13,30.02,10.0,0.53,0.51,1016.09,2.96,28.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-25T00,47.14,30.35,9.97,0.52,0.69,1015.04,3.08,11.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-25T01,46.69,30.9,10.0,0.54,0.69,1014.51,5.85,10.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-25T02,46.62,31.36,9.97,0.55,0.69,1013.85,4.48,11.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-25T03,45.99,31.52,10.0,0.57,0.69,1013.69,6.2,47.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-25T04,47.02,30.18,9.97,0.52,0.69,1012.95,11.18,39.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-25T05,46.32,30.53,10.0,0.54,0.71,1013.57,7.89,76.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-25T06,46.01,30.67,10.0,0.55,0.81,1013.59,11.34,69.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-25T07,46.4,31.5,10.0,0.56,0.86,1014.28,12.12,78.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-25T08,46.73,31.34,10.0,0.55,0.93,1015.51,11.38,79.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-25T09,46.85,31.48,9.9,0.55,0.97,1016.29,11.56,80.0,rain,cloudy,Overcast,2013
2013-02-25T10,47.54,31.61,9.76,0.54,0.95,1017.04,10.67,84.0,rain,cloudy,Overcast,2013
2013-02-25T11,47.66,30.13,9.83,0.5,0.98,1016.68,14.24,90.0,rain,cloudy,Overcast,2013
2013-02-25T12,47.82,29.95,10.0,0.5,0.95,1012.34,8.74,58.0,,cloudy,Overcast,2013
2013-02-25T13,48.58,30.11,10.0,0.49,0.99,1015.17,13.8,53.0,,cloudy,Overcast,2013
2013-02-25T14,48.98,30.73,10.0,0.49,1.0,1014.06,14.67,73.0,,cloudy,Overcast,2013
2013-02-25T15,48.42,31.08,10.0,0.51,1.0,1013.23,18.92,72.0,,cloudy,Overcast,2013
2013-02-25T16,49.1,31.92,10.0,0.51,1.0,1012.89,16.07,80.0,,cloudy,Overcast,2013
2013-02-25T17,48.35,32.97,10.0,0.55,1.0,1012.64,14.95,90.0,,cloudy,Overcast,2013
2013-02-25T18,47.21,34.54,10.0,0.61,1.0,1012.26,12.79,98.0,,cloudy,Overcast,2013
2013-02-25T19,45.35,36.15,10.0,0.7,1.0,1012.17,15.19,101.0,,cloudy,Overcast,2013
2013-02-25T20,45.04,36.96,9.97,0.73,1.0,1012.68,16.9,91.0,,cloudy,Overcast,2013
2013-02-25T21,43.24,38.15,9.76,0.82,1.0,1012.22,15.71,90.0,,cloudy,Overcast,2013
2013-02-25T22,41.58,39.19,3.62,0.91,1.0,1011.57,18.08,90.0,,wind,Breezy and Overcast,2013
2013-02-25T23,41.18,37.86,3.99,0.88,1.0,1011.68,17.73,98.0,rain,rain,Drizzle,2013
2013-02-26T00,40.28,38.34,4.2,0.93,1.0,1011.18,15.61,99.0,rain,rain,Light Rain,2013
2013-02-26T01,39.3,37.24,2.89,0.92,1.0,1010.18,18.08,90.0,rain,rain,Rain and Breezy,2013
2013-02-26T02,39.13,36.43,2.53,0.9,1.0,1008.25,21.29,89.0,rain,rain,Rain and Breezy,2013
2013-02-26T03,38.79,36.31,1.94,0.91,1.0,1006.85,18.99,81.0,rain,rain,Heavy Rain and Breezy,2013
2013-02-26T04,37.38,36.27,3.62,0.96,1.0,1006.14,15.06,98.0,rain,rain,Rain,2013
2013-02-26T05,37.36,36.18,3.63,0.95,1.0,1005.64,14.13,102.0,rain,rain,Rain,2013
2013-02-26T06,38.0,36.04,4.62,0.93,1.0,1005.26,14.88,90.0,rain,rain,Rain,2013
2013-02-26T07,38.05,35.99,6.08,0.92,0.84,1003.87,12.91,99.0,rain,rain,Rain,2013
2013-02-26T08,38.88,36.88,3.2,0.92,1.0,1002.33,17.69,89.0,rain,cloudy,Overcast,2013
2013-02-26T09,38.93,36.98,1.35,0.93,0.99,1003.08,10.09,98.0,rain,fog,Foggy,2013
2013-02-26T10,40.17,38.22,1.17,0.93,1.0,1003.44,9.59,88.0,rain,rain,Light Rain,2013
2013-02-26T11,41.21,39.35,1.33,0.93,1.0,1002.92,8.96,99.0,rain,rain,Drizzle,2013
2013-02-26T12,42.94,42.47,1.26,0.98,1.0,1003.32,6.38,105.0,,fog,Foggy,2013
2013-02-26T13,44.41,43.17,1.8,0.95,1.0,1003.07,5.19,112.0,,fog,Foggy,2013
2013-02-26T14,48.04,45.17,6.54,0.9,0.78,1002.76,0.92,107.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-26T15,49.16,46.0,7.97,0.89,0.79,1002.38,3.81,108.0,rain,partly-cloudy-day,Mostly Cloudy,2013
2013-02-26T16,52.13,47.05,9.68,0.83,0.46,1002.09,3.36,242.0,,partly-cloudy-day,Partly Cloudy,2013
2013-02-26T17,56.32,41.88,9.84,0.58,0.45,1002.41,12.01,262.0,,partly-cloudy-day,Partly Cloudy,2013
2013-02-26T18,53.38,39.32,9.86,0.59,0.77,1003.87,12.3,262.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-26T19,48.97,37.47,9.94,0.64,0.34,1005.44,10.1,263.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-26T20,46.29,35.43,9.94,0.66,0.12,1006.96,14.24,260.0,,clear-night,Clear,2013
2013-02-26T21,46.05,33.92,9.94,0.62,0.72,1007.76,9.56,253.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-26T22,45.92,34.27,10.0,0.64,0.9,1008.42,8.53,237.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-26T23,45.05,33.45,10.0,0.64,0.91,1009.01,13.16,268.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-27T00,44.84,33.88,10.0,0.65,0.94,1008.95,10.48,262.0,,cloudy,Overcast,2013
2013-02-27T01,43.96,33.02,10.0,0.65,0.95,1009.62,16.61,278.0,,cloudy,Overcast,2013
2013-02-27T02,43.27,31.26,10.0,0.62,1.0,1009.9,10.37,261.0,,cloudy,Overcast,2013
2013-02-27T03,43.07,31.46,10.0,0.63,1.0,1009.64,10.31,269.0,,cloudy,Overcast,2013
2013-02-27T04,43.06,32.41,10.0,0.66,0.99,1009.76,13.39,279.0,,cloudy,Overcast,2013
2013-02-27T05,42.89,32.32,10.0,0.66,1.0,1010.18,12.51,279.0,,cloudy,Overcast,2013
2013-02-27T06,42.26,32.04,10.0,0.67,1.0,1010.65,11.39,288.0,,cloudy,Overcast,2013
2013-02-27T07,42.1,31.92,9.94,0.67,0.94,1010.96,11.81,280.0,,cloudy,Overcast,2013
2013-02-27T08,42.68,31.88,10.0,0.65,0.75,1011.37,9.76,271.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-27T09,43.06,31.84,9.97,0.64,0.76,1012.58,10.54,274.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-27T10,44.61,32.03,10.0,0.61,0.63,1012.84,12.6,289.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-27T11,47.74,32.89,10.0,0.56,0.57,1012.64,8.57,284.0,,partly-cloudy-day,Partly Cloudy,2013
2013-02-27T12,49.93,33.03,10.0,0.52,0.53,1012.55,8.89,260.0,,partly-cloudy-day,Partly Cloudy,2013
2013-02-27T13,53.59,33.88,10.0,0.47,0.52,1011.93,9.08,253.0,,partly-cloudy-day,Partly Cloudy,2013
2013-02-27T14,56.55,33.04,10.0,0.41,0.22,1011.13,11.48,260.0,,clear-day,Clear,2013
2013-02-27T15,58.91,32.08,10.0,0.36,0.23,1010.2,13.12,258.0,,clear-day,Clear,2013
2013-02-27T16,59.89,30.71,10.0,0.33,0.22,1009.9,15.11,268.0,,clear-day,Clear,2013
2013-02-27T17,59.03,31.46,10.0,0.35,0.23,1009.45,15.53,259.0,,clear-day,Clear,2013
2013-02-27T18,57.85,29.96,10.0,0.34,0.22,1010.02,13.07,254.0,,clear-day,Clear,2013
2013-02-27T19,54.92,31.07,10.0,0.4,0.23,1010.34,8.35,247.0,,clear-night,Clear,2013
2013-02-27T20,53.61,31.07,10.0,0.42,0.34,1010.91,9.67,259.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-27T21,52.23,31.9,10.0,0.46,0.75,1011.18,11.21,267.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-27T22,51.29,31.18,10.0,0.46,0.72,1011.38,8.45,259.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-27T23,49.33,32.3,10.0,0.52,0.39,1011.13,7.81,263.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-28T00,48.12,32.81,10.0,0.55,0.39,1011.21,12.59,279.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-28T01,46.33,33.8,10.0,0.61,0.24,1011.55,13.19,289.0,,clear-night,Clear,2013
2013-02-28T02,44.29,30.55,10.0,0.58,0.27,1011.48,10.55,290.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-28T03,43.04,29.16,10.0,0.58,0.26,1011.39,12.55,298.0,,partly-cloudy-night,Partly Cloudy,2013
2013-02-28T04,41.1,30.97,10.0,0.67,0.02,1011.37,11.5,297.0,,clear-night,Clear,2013
2013-02-28T05,39.15,31.1,10.0,0.73,0.0,1011.62,9.51,289.0,,clear-night,Clear,2013
2013-02-28T06,37.21,30.36,10.0,0.76,0.02,1011.64,6.03,270.0,,clear-night,Clear,2013
2013-02-28T07,37.31,30.45,10.0,0.76,0.04,1011.96,6.34,266.0,,clear-night,Clear,2013
2013-02-28T08,38.06,30.49,9.93,0.74,0.06,1012.65,8.5,258.0,,clear-day,Clear,2013
2013-02-28T09,41.25,31.11,9.93,0.67,0.34,1012.66,12.21,278.0,,partly-cloudy-day,Partly Cloudy,2013
2013-02-28T10,43.0,30.64,9.9,0.61,0.75,1012.77,14.56,297.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-28T11,44.22,30.31,9.93,0.58,0.81,1013.17,15.3,305.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-28T12,45.1,29.8,9.93,0.55,0.76,1013.56,14.64,283.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-28T13,45.64,28.09,9.97,0.5,0.76,1013.52,18.72,298.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-28T14,46.5,27.81,10.0,0.48,0.45,1013.08,15.3,298.0,,partly-cloudy-day,Partly Cloudy,2013
2013-02-28T15,47.09,26.73,10.0,0.45,0.74,1013.37,14.66,298.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-28T16,46.85,26.64,10.0,0.45,0.75,1013.65,14.71,299.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-28T17,44.82,26.63,10.0,0.49,0.75,1014.17,18.65,308.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-28T18,42.68,26.01,9.97,0.51,0.73,1014.83,13.47,307.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-02-28T19,40.92,25.42,10.0,0.54,0.93,1015.31,13.19,324.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-02-28T20,39.89,25.18,10.0,0.55,0.96,1015.7,13.21,318.0,,cloudy,Overcast,2013
2013-02-28T21,38.96,25.22,9.97,0.57,1.0,1015.8,14.67,311.0,,cloudy,Overcast,2013
2013-02-28T22,38.23,25.31,9.97,0.59,1.0,1016.04,13.42,327.0,,cloudy,Overcast,2013
2013-02-28T23,38.05,25.04,9.97,0.59,1.0,1015.92,11.76,335.0,,cloudy,Overcast,2013
2013-03-01T00,37.91,24.96,9.93,0.59,0.98,1015.53,11.6,336.0,,cloudy,Overcast,2013
2013-03-01T01,36.37,23.59,9.97,0.59,0.79,1015.47,9.53,328.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-01T02,36.3,24.13,9.93,0.61,0.77,1015.73,8.8,316.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-01T03,36.2,23.52,9.97,0.6,0.8,1015.31,8.73,299.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-01T04,35.54,24.48,9.97,0.64,0.81,1015.37,7.79,301.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-01T05,36.23,24.24,9.97,0.61,0.94,1015.4,9.13,307.0,,cloudy,Overcast,2013
2013-03-01T06,36.04,24.27,9.97,0.62,0.95,1015.32,7.54,308.0,,cloudy,Overcast,2013
2013-03-01T07,36.04,24.16,10.0,0.62,1.0,1015.5,8.54,303.0,,cloudy,Overcast,2013
2013-03-01T08,36.32,25.13,9.97,0.63,0.78,1015.83,10.07,299.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-03-01T09,37.48,25.46,9.97,0.61,0.78,1016.65,9.55,302.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-03-01T10,39.88,26.25,9.97,0.58,0.79,1016.51,13.45,325.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-03-01T11,40.09,26.2,9.97,0.57,0.98,1016.67,12.52,322.0,,cloudy,Overcast,2013
2013-03-01T12,40.98,26.18,9.97,0.55,1.0,1016.58,12.05,301.0,,cloudy,Overcast,2013
2013-03-01T13,41.31,26.81,9.97,0.56,0.99,1016.04,12.34,308.0,,cloudy,Overcast,2013
2013-03-01T14,42.31,27.06,10.0,0.54,0.98,1015.34,12.84,293.0,,cloudy,Overcast,2013
2013-03-01T15,42.97,27.01,10.0,0.53,0.97,1014.88,9.61,306.0,,cloudy,Overcast,2013
2013-03-01T16,42.23,26.42,10.0,0.53,1.0,1015.06,12.54,306.0,,cloudy,Overcast,2013
2013-03-01T17,41.1,26.96,9.76,0.57,1.0,1015.17,12.28,314.0,,cloudy,Overcast,2013
2013-03-01T18,40.34,26.87,9.79,0.58,1.0,1015.3,9.97,299.0,,cloudy,Overcast,2013
2013-03-01T19,40.19,27.01,9.9,0.59,1.0,1015.75,7.57,293.0,,cloudy,Overcast,2013
2013-03-01T20,39.29,27.41,9.93,0.62,1.0,1016.0,8.86,292.0,,cloudy,Overcast,2013
2013-03-01T21,39.05,27.4,9.93,0.63,1.0,1016.37,8.48,299.0,,cloudy,Overcast,2013
2013-03-01T22,38.98,28.26,9.89,0.65,1.0,1016.67,9.2,301.0,,cloudy,Overcast,2013
2013-03-01T23,37.55,28.61,9.85,0.7,1.0,1016.47,8.81,300.0,,cloudy,Overcast,2013
2013-03-02T00,37.26,29.45,9.84,0.73,1.0,1016.04,11.89,308.0,,cloudy,Overcast,2013
2013-03-02T01,37.16,29.4,9.88,0.73,1.0,1015.79,9.22,285.0,,cloudy,Overcast,2013
2013-03-02T02,36.22,28.57,9.2,0.73,0.99,1015.87,13.07,308.0,,cloudy,Overcast,2013
2013-03-02T03,36.12,28.53,9.17,0.74,1.0,1015.1,12.4,300.0,,cloudy,Overcast,2013
2013-03-02T04,34.44,28.36,9.7,0.78,0.8,1014.69,9.72,299.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-02T05,34.16,28.5,9.89,0.8,0.77,1014.62,12.17,290.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-02T06,34.66,28.33,9.88,0.77,0.83,1014.78,12.17,299.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-02T07,34.34,27.6,10.0,0.76,1.0,1014.87,7.85,299.0,,cloudy,Overcast,2013
2013-03-02T08,35.09,28.29,9.34,0.76,1.0,1015.35,11.59,298.0,,cloudy,Overcast,2013
2013-03-02T09,35.42,28.31,9.42,0.75,0.99,1015.89,12.66,301.0,,cloudy,Overcast,2013
2013-03-02T10,36.39,28.05,10.0,0.71,0.98,1016.1,12.83,309.0,,cloudy,Overcast,2013
2013-03-02T11,38.02,27.78,10.0,0.66,0.99,1016.09,10.38,315.0,,cloudy,Overcast,2013
2013-03-02T12,38.9,26.29,10.0,0.6,1.0,1016.04,14.19,318.0,,cloudy,Overcast,2013
2013-03-02T13,38.48,25.23,10.0,0.59,1.0,1016.01,14.64,309.0,,cloudy,Overcast,2013
2013-03-02T14,38.95,24.1,10.0,0.55,0.99,1015.43,10.93,320.0,,cloudy,Overcast,2013
2013-03-02T15,38.74,23.84,10.0,0.55,1.0,1015.39,14.02,310.0,,cloudy,Overcast,2013
2013-03-02T16,37.3,24.12,10.0,0.59,1.0,1015.49,11.92,302.0,,cloudy,Overcast,2013
2013-03-02T17,37.39,24.64,10.0,0.6,1.0,1015.76,12.57,316.0,,cloudy,Overcast,2013
2013-03-02T18,37.1,23.65,10.0,0.58,0.99,1016.12,14.76,300.0,,cloudy,Overcast,2013
2013-03-02T19,36.96,23.83,10.0,0.59,0.99,1016.35,12.8,316.0,,cloudy,Overcast,2013
2013-03-02T20,36.22,25.08,10.0,0.64,0.96,1016.97,9.55,300.0,,cloudy,Overcast,2013
2013-03-02T21,36.03,25.31,10.0,0.65,0.96,1017.21,11.76,303.0,,cloudy,Overcast,2013
2013-03-02T22,35.98,25.95,10.0,0.67,0.98,1017.48,10.07,312.0,,cloudy,Overcast,2013
2013-03-02T23,35.72,25.0,10.0,0.65,0.98,1017.47,13.01,320.0,,cloudy,Overcast,2013
2013-03-03T00,35.02,24.42,9.68,0.65,0.8,1017.12,14.63,318.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-03T01,34.12,23.7,10.0,0.65,0.79,1017.1,12.2,327.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-03T02,33.91,22.74,9.9,0.63,0.96,1017.14,12.25,334.0,,cloudy,Overcast,2013
2013-03-03T03,33.12,23.46,9.23,0.67,0.82,1016.65,13.4,326.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-03T04,32.24,23.83,9.36,0.71,0.99,1016.83,15.04,319.0,,cloudy,Overcast,2013
2013-03-03T05,30.84,19.77,9.97,0.63,0.51,1016.89,14.29,319.0,,partly-cloudy-night,Partly Cloudy,2013
2013-03-03T06,31.41,20.29,10.0,0.63,0.81,1017.07,9.73,313.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-03T07,31.12,19.55,10.0,0.62,0.79,1017.22,8.95,311.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-03T08,31.37,19.35,9.42,0.61,0.83,1017.71,13.21,319.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-03-03T09,31.34,19.34,9.06,0.61,0.99,1018.03,11.71,329.0,,cloudy,Overcast,2013
2013-03-03T10,33.56,19.49,7.48,0.56,0.82,1018.34,9.52,328.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-03-03T11,32.54,19.05,9.66,0.57,0.98,1018.54,11.31,312.0,,cloudy,Overcast,2013
2013-03-03T12,34.29,19.01,10.0,0.53,0.94,1018.68,14.84,300.0,,cloudy,Overcast,2013
2013-03-03T13,35.25,20.55,10.0,0.55,0.73,1018.52,15.55,325.0,,partly-cloudy-day,Mostly Cloudy,2013
2013-03-03T14,39.04,19.18,10.0,0.44,0.34,1017.58,17.09,333.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-03T15,40.9,17.73,10.0,0.39,0.27,1017.09,14.0,322.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-03T16,41.77,17.93,10.0,0.38,0.24,1017.21,16.71,303.0,,clear-day,Clear,2013
2013-03-03T17,40.78,17.64,10.0,0.39,0.0,1017.48,15.58,309.0,,clear-day,Clear,2013
2013-03-03T18,39.12,16.79,10.0,0.4,0.0,1017.99,12.4,311.0,,clear-day,Clear,2013
2013-03-03T19,37.12,17.07,10.0,0.44,0.0,1018.41,7.49,312.0,,clear-night,Clear,2013
2013-03-03T20,35.14,16.99,10.0,0.47,0.0,1018.71,4.95,289.0,,clear-night,Clear,2013
2013-03-03T21,33.17,18.48,10.0,0.54,0.0,1019.21,5.6,293.0,,clear-night,Clear,2013
2013-03-03T22,32.49,18.55,10.0,0.56,0.0,1019.6,5.73,292.0,,clear-night,Clear,2013
2013-03-03T23,31.8,18.47,10.0,0.57,0.0,1019.55,5.35,288.0,,clear-night,Clear,2013
2013-03-04T00,30.58,18.6,10.0,0.61,0.22,1019.41,4.89,280.0,,clear-night,Clear,2013
2013-03-04T01,29.75,18.54,10.0,0.63,0.22,1019.59,5.58,305.0,,clear-night,Clear,2013
2013-03-04T02,29.74,18.59,10.0,0.63,0.22,1020.02,4.91,298.0,,clear-night,Clear,2013
2013-03-04T03,30.21,18.14,10.0,0.6,0.22,1020.22,4.81,312.0,,clear-night,Clear,2013
2013-03-04T04,28.84,17.98,10.0,0.63,0.24,1020.52,4.67,308.0,,clear-night,Clear,2013
2013-03-04T05,28.77,18.15,10.0,0.64,0.26,1020.79,2.8,302.0,,partly-cloudy-night,Partly Cloudy,2013
2013-03-04T06,28.67,18.9,10.0,0.66,0.0,1021.21,5.86,289.0,,clear-night,Clear,2013
2013-03-04T07,28.89,18.64,10.0,0.65,0.23,1022.08,4.65,298.0,,clear-night,Clear,2013
2013-03-04T08,31.99,19.96,9.97,0.61,0.29,1022.17,2.63,273.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-04T09,36.96,18.84,10.0,0.47,0.22,1022.74,2.93,303.0,,clear-day,Clear,2013
2013-03-04T10,41.5,18.01,10.0,0.38,0.21,1022.65,3.16,328.0,,clear-day,Clear,2013
2013-03-04T11,47.09,17.69,10.0,0.31,0.22,1022.14,3.52,315.0,,clear-day,Clear,2013
2013-03-04T12,50.32,17.01,10.0,0.26,0.51,1021.53,4.62,318.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-04T13,53.13,18.4,10.0,0.25,0.51,1020.7,2.76,291.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-04T14,54.48,20.37,10.0,0.26,0.51,1019.67,4.49,234.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-04T15,56.46,21.54,9.93,0.25,0.51,1018.88,3.92,258.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-04T16,58.73,25.03,10.0,0.27,0.51,1018.28,5.19,207.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-04T17,57.97,25.1,10.0,0.28,0.53,1017.81,6.93,208.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-04T18,56.9,26.43,10.0,0.31,0.52,1017.87,7.28,195.0,,partly-cloudy-day,Partly Cloudy,2013
2013-03-04T19,55.56,27.92,9.97,0.34,0.71,1017.58,5.44,147.0,,partly-cloudy-night,Mostly Cloudy,2013
2013-03-04T20,54.06,28.47,10.0,0.37,0.73,1017.41,7.71,167.0,,partly-cloudy-night,Mostly Cloudy,2013
